t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
2.736021280288696289e+00,-9.485471404739227730e-02,-5.010964968098876593e-01,2.999998192400403219e-01,3.145161104815149405e-02,2.207079826148708346e+00,2.207080022225217153e+00,-1.643289725445736260e-01,2.729979000245045737e-02,-2.387382311241525621e-06,9.960694602258485540e-06,1.133564276651604494e-06,-3.283646695199401999e-01,-1.457476441060201466e+00,-2.044138733540670216e+00,-2.117617909108297169e+00,1.020163893699645996e+00,-1.712615315114156544e+00,-3.141593043004171193e+00,-3.287501633167266846e-01,-3.917518537491559982e-03,7.556417956948280334e-03,-3.648924408480525017e-03,3.854937967844307423e-04,0.000000000000000000e+00
2.744801759719848633e+00,-9.514598917793751220e-02,-5.010480543284184796e-01,2.999997126038858042e-01,3.208947291228729515e-02,2.206783995584522984e+00,2.206784974300051605e+00,-3.639565852295135323e-02,6.068033869398274313e-03,-5.297270454421529393e-07,2.206356347924423703e-06,2.497586701138567665e-07,-7.273240852373376308e-02,-1.458059136067525685e+00,-2.044145886098043263e+00,-2.117604557667867482e+00,1.020157337188720703e+00,-1.712614361439840138e+00,-3.141593043004171193e+00,-7.281779497861862183e-02,-8.677260484546422958e-04,1.673738355748355389e-03,-8.082327549345791340e-04,8.538645488442853093e-05,0.000000000000000000e+00
2.752708911895751953e+00,-9.514598917793751220e-02,-5.010480543284184796e-01,2.999997126038858042e-01,3.208947291228729515e-02,2.206783995584522984e+00,2.206784974300051605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.458059136067525685e+00,-2.044145886098043263e+00,-2.117604557667867482e+00,1.020157337188720703e+00,-1.712614361439840138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.761338710784912109e+00,-9.514598917793751220e-02,-5.010480543284184796e-01,2.999997126038858042e-01,3.208947291228729515e-02,2.206783995584522984e+00,2.206784974300051605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.458059136067525685e+00,-2.044145886098043263e+00,-2.117604557667867482e+00,1.020157337188720703e+00,-1.712614361439840138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.769358158111572266e+00,-9.518494208206057516e-02,-5.010413479281721205e-01,2.999998433819296983e-01,3.217359695622212801e-02,2.206745243601216266e+00,2.206745700340565719e+00,-9.957382003945006513e-03,1.673779815400661727e-03,-1.374376559878997761e-07,6.064305518535519229e-07,6.855113247426584908e-08,-1.959632779471564418e-02,-1.458136860524312794e+00,-2.044146362935201466e+00,-2.117603127156392873e+00,1.020156621932983398e+00,-1.712613407765523732e+00,-3.141593043004171193e+00,-1.987200044095516205e-02,-2.203114563599228859e-04,4.249299527145922184e-04,-2.052287891274318099e-04,2.756726462393999100e-04,0.000000000000000000e+00
2.778080701828002930e+00,-9.529890444824432039e-02,-5.010223800121883508e-01,2.999997591109377915e-01,3.241925786550382826e-02,2.206631389203660198e+00,2.206631845830838490e+00,-1.976145470796309214e-02,3.327532097654263381e-03,-2.677543128771858082e-07,1.183018257274345705e-06,1.334494535338692179e-07,-3.886536991922161927e-02,-1.458364311848775685e+00,-2.044149223958150685e+00,-2.117597881947652638e+00,1.020154237747192383e+00,-1.712610069905416310e+00,-3.141593043004171193e+00,-3.943488001823425293e-02,-4.357227298896759748e-04,8.404278778471052647e-04,-4.058956692460924387e-04,5.695100990124046803e-04,0.000000000000000000e+00
2.786237001419067383e+00,-9.549007876302106901e-02,-5.009901596759129827e-01,2.999997149762154702e-01,3.283109277248384694e-02,2.206440347879454311e+00,2.206441065259709955e+00,-2.982572916928190321e-02,5.035617660814993048e-03,-4.049459139175908254e-07,1.787775686088643645e-06,2.008635620776295809e-07,-5.862109840381858616e-02,-1.458745781575338185e+00,-2.044153515492574513e+00,-2.117589775715963185e+00,1.020150303840637207e+00,-1.712604347859517873e+00,-3.141593043004171193e+00,-5.951508507132530212e-02,-6.553433486260473728e-04,1.264026388525962830e-03,-6.104820640757679939e-04,8.939866675063967705e-04,0.000000000000000000e+00
2.794923305511474609e+00,-9.576344676414418056e-02,-5.009438296049690820e-01,2.999998211230433531e-01,3.341993791500109251e-02,2.206167352701147166e+00,2.206167808871347003e+00,-4.054611928788428438e-02,6.870672012093233076e-03,-5.376458533149588700e-07,2.408282180118512227e-06,2.693815038929903015e-07,-7.964140560943586133e-02,-1.459291283284322560e+00,-2.044159237538472951e+00,-2.117578331624166310e+00,1.020144701004028320e+00,-1.712596241627828419e+00,-3.141593043004171193e+00,-8.090398460626602173e-02,-8.877550135366618633e-04,1.712344237603247166e-03,-8.270125254057347775e-04,1.262578996829688549e-03,0.000000000000000000e+00
2.803221702575683594e+00,-9.612763504712396045e-02,-5.008819561274142629e-01,2.999997230876209064e-01,3.420350502242521656e-02,2.205803474128390729e+00,2.205804451720254189e+00,-5.233392763197687592e-02,8.910267449530608411e-03,-6.924551555510558082e-07,3.108064730098798457e-06,3.449509804282161663e-07,-1.027331417426462085e-01,-1.460017983113424123e+00,-2.044167343770162404e+00,-2.117563072835103810e+00,1.020137310028076172e+00,-1.712584797536031544e+00,-3.141593043004171193e+00,-1.044239848852157593e-01,-1.141842920333147049e-03,2.202439354732632637e-03,-1.063723582774400711e-03,1.690843142569065094e-03,0.000000000000000000e+00
2.811661481857299805e+00,-9.659438988412469285e-02,-5.008022033882580937e-01,2.999997741977528665e-01,3.520604145609732005e-02,2.205337946079538813e+00,2.205338662286212337e+00,-6.436308899114810689e-02,1.102499750008760493e-02,-8.593668679218839408e-07,3.860750756252257464e-06,4.250738395086889552e-07,-1.262429822236292576e-01,-1.460949246083394826e+00,-2.044177357350484669e+00,-2.117543522511617482e+00,1.020127892494201660e+00,-1.712569061909810841e+00,-3.141593043004171193e+00,-1.284239888191223145e-01,-1.397658605128526688e-03,2.695817267522215843e-03,-1.302042743191123009e-03,2.181006595492362976e-03,0.000000000000000000e+00
2.819809913635253906e+00,-9.715742661490359144e-02,-5.007053960976447504e-01,2.999996428642697222e-01,3.641436278857576592e-02,2.204775703850739621e+00,2.204777462687826262e+00,-7.638929205365922737e-02,1.317870349132526861e-02,-1.017600884797632117e-06,4.585609634489892292e-06,4.983377690622102896e-07,-1.497256795410066565e-01,-1.462072674428121388e+00,-2.044189755116597951e+00,-2.117520157490865529e+00,1.020116448402404785e+00,-1.712549511586324513e+00,-3.141593043004171193e+00,-1.524239778518676758e-01,-1.651677768677473068e-03,3.185767913237214088e-03,-1.538702752441167831e-03,2.698298310860991478e-03,0.000000000000000000e+00
2.828123569488525391e+00,-9.715742661490359144e-02,-5.007053960976447504e-01,2.999996428642697222e-01,3.641436278857576592e-02,2.204775703850739621e+00,2.204777462687826262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.462072674428121388e+00,-2.044189755116597951e+00,-2.117520157490865529e+00,1.020116448402404785e+00,-1.712549511586324513e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.836496829986572266e+00,-9.715742661490359144e-02,-5.007053960976447504e-01,2.999996428642697222e-01,3.641436278857576592e-02,2.204775703850739621e+00,2.204777462687826262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.462072674428121388e+00,-2.044189755116597951e+00,-2.117520157490865529e+00,1.020116448402404785e+00,-1.712549511586324513e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.845258712768554688e+00,-9.720095015437286989e-02,-5.006979216949143385e-01,2.999996514848674578e-01,3.650722379523904659e-02,2.204732620476695271e+00,2.204734118450570879e+00,-1.109525192947861429e-02,1.921123367454864337e-03,-1.421054136795809958e-07,6.810745886291390851e-07,7.392816437757141933e-08,-2.160687180003149216e-02,-1.462159458790914357e+00,-2.044190708790914357e+00,-2.117518250142232716e+00,1.020115613937377930e+00,-1.712547604237691701e+00,-3.141593043004171193e+00,-2.211599983274936676e-02,-2.319566992809996009e-04,4.473911249078810215e-04,-2.161195006920024753e-04,5.091280327178537846e-04,0.000000000000000000e+00
2.854572534561157227e+00,-9.733230563350549203e-02,-5.006750768779650862e-01,2.999998103926205251e-01,3.678682889934160871e-02,2.204602873176373379e+00,2.204603588601818043e+00,-2.254765578625777048e-02,3.911103225094868067e-03,-2.835471313054546821e-07,1.360760920544221281e-06,1.476990738341995028e-07,-4.388888610992557754e-02,-1.462421242390767873e+00,-2.044193092976705373e+00,-2.117513004933492482e+00,1.020113110542297363e+00,-1.712541405354635060e+00,-3.141593043004171193e+00,-4.494203999638557434e-02,-4.701367870438843966e-04,9.068067301996052265e-04,-4.380386963021010160e-04,1.053153886459767818e-03,0.000000000000000000e+00
2.862947940826416016e+00,-9.733776707656623117e-02,-5.006742812986696434e-01,2.999996882271669385e-01,3.679884479784511359e-02,2.204597166322918689e+00,2.204598142534947236e+00,-2.197980244560951424e-02,3.812862375604540721e-03,-2.764446996529528222e-07,1.326170823387965697e-06,1.438065841302131424e-07,-4.278330097440613544e-02,-1.462432209645406544e+00,-2.044193569813863576e+00,-2.117512528096334279e+00,1.020112991333007812e+00,-1.712541405354635060e+00,-3.141593043004171193e+00,-4.381019994616508484e-02,-4.582789551932364702e-04,8.839354850351810455e-04,-4.269904748070985079e-04,1.026898971758782864e-03,0.000000000000000000e+00
2.871034145355224609e+00,-9.733776707656623117e-02,-5.006742812986696434e-01,2.999996882271669385e-01,3.679884479784511359e-02,2.204597166322918689e+00,2.204598142534947236e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.462432209645406544e+00,-2.044193569813863576e+00,-2.117512528096334279e+00,1.020112991333007812e+00,-1.712541405354635060e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.879472970962524414e+00,-9.733776707656623117e-02,-5.006742812986696434e-01,2.999996882271669385e-01,3.679884479784511359e-02,2.204597166322918689e+00,2.204598142534947236e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.462432209645406544e+00,-2.044193569813863576e+00,-2.117512528096334279e+00,1.020112991333007812e+00,-1.712541405354635060e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.887531518936157227e+00,-9.737682576293858749e-02,-5.006674000722310947e-01,2.999998190132287523e-01,3.688124071777944268e-02,2.204559053677135783e+00,2.204559508266494383e+00,-9.976117273236752292e-03,1.734603287188320794e-03,-1.231434723967047288e-07,5.901516092914249550e-07,6.404198917070319684e-08,-1.934214378707099780e-02,-1.462509934102193654e+00,-2.044194046651021779e+00,-2.117511097584859669e+00,1.020112276077270508e+00,-1.712539021168844044e+00,-3.141593043004171193e+00,-1.987200044095516205e-02,-2.036997029790654778e-04,3.928978985641151667e-04,-1.897918118629604578e-04,5.298566538840532303e-04,0.000000000000000000e+00
2.895881891250610352e+00,-9.749102856473508549e-02,-5.006474626685848417e-01,2.999997467307120580e-01,3.712332727383468867e-02,2.204446149876352123e+00,2.204447125916166428e+00,-1.979779980351271951e-02,3.447744390266067275e-03,-2.401231402029810338e-07,1.147259293983327583e-06,1.239706873107517929e-07,-3.836885315831737447e-02,-1.462737385426656544e+00,-2.044196430836812794e+00,-2.117506806050435841e+00,1.020110130310058594e+00,-1.712532822285787404e+00,-3.141593043004171193e+00,-3.943488001823425293e-02,-4.032563883811235428e-04,7.778239669278264046e-04,-3.757215163204818964e-04,1.066026859916746616e-03,0.000000000000000000e+00
2.904172420501708984e+00,-9.768250427504147904e-02,-5.006141066572192821e-01,2.999998138538145231e-01,3.752963495831845159e-02,2.204257104814226320e+00,2.204257819872960322e+00,-2.987931326411475547e-02,5.216301112924539088e-03,-3.540971364890847792e-07,1.691498792221841196e-06,1.822957773749005594e-07,-5.788356310222271539e-02,-1.463118855153219044e+00,-2.044200245534078419e+00,-2.117499176655904591e+00,1.020106434822082520e+00,-1.712522808705465138e+00,-3.141593043004171193e+00,-5.951508507132530212e-02,-6.070989184081554413e-04,1.171043491922318935e-03,-5.656458670273423195e-04,1.631521969102323055e-03,0.000000000000000000e+00
2.912386894226074219e+00,-9.795637628147742249e-02,-5.005663261096923167e-01,2.999997771774849387e-01,3.810951615686785504e-02,2.203987131460583448e+00,2.203987585489342038e+00,-4.061724259155381767e-02,7.115338673269903935e-03,-4.806322919618538042e-07,2.302161518259171452e-06,2.470975503111486484e-07,-7.865444058552341355e-02,-1.463664356862203419e+00,-2.044205967579976857e+00,-2.117488209401265919e+00,1.020101308822631836e+00,-1.712507549916402638e+00,-3.141593043004171193e+00,-8.090398460626602173e-02,-8.232161053456366062e-04,1.587913488037884235e-03,-7.670127670280635357e-04,2.249544020742177963e-03,0.000000000000000000e+00
2.920978546142578125e+00,-9.832123867486382285e-02,-5.005020809495959178e-01,2.999998023892002652e-01,3.888166046438502887e-02,2.203627043900624471e+00,2.203628019006734551e+00,-5.242349947415947398e-02,9.224960373328081054e-03,-6.393843759471394702e-07,3.082400991033573224e-06,3.278852774429644293e-07,-1.014784406870600370e-01,-1.464391056691304982e+00,-2.044213120137349904e+00,-2.117474381123678029e+00,1.020094394683837891e+00,-1.712487045918599904e+00,-3.141593043004171193e+00,-1.044239848852157593e-01,-1.059814239852130413e-03,2.044189022853970528e-03,-9.874745737761259079e-04,2.945544198155403137e-03,0.000000000000000000e+00
2.928924560546875000e+00,-9.878870234922862426e-02,-5.004197455915972981e-01,2.999998328186667118e-01,3.987077901889232723e-02,2.203165933457956971e+00,2.203166386682685829e+00,-6.446802589688245544e-02,1.140900300705507096e-02,-7.958040385275095697e-07,3.756419512373065278e-06,3.968872519884507983e-07,-1.247479929588728165e-01,-1.465322319661275685e+00,-2.044222656880513966e+00,-2.117455784474508107e+00,1.020085573196411133e+00,-1.712460819874898732e+00,-3.141593043004171193e+00,-1.284239888191223145e-01,-1.299927011132240295e-03,2.507296623662114143e-03,-1.211146940477192402e-03,3.675995860248804092e-03,0.000000000000000000e+00
2.937537193298339844e+00,-9.935263094242383075e-02,-5.003196240379665927e-01,2.999997811910182777e-01,4.106264166462169490e-02,2.202609484788804917e+00,2.202609937469310442e+00,-7.650884792236589682e-02,1.363188566757445735e-02,-9.555285301174823533e-07,4.479359969076015910e-06,4.681723021355142886e-07,-1.479949681088320312e-01,-1.466445748006002248e+00,-2.044234100972310841e+00,-2.117433849965230763e+00,1.020075082778930664e+00,-1.712428394948140919e+00,-3.141593043004171193e+00,-1.524239778518676758e-01,-1.538537791930139065e-03,2.967480570077896118e-03,-1.433446537703275681e-03,4.429009743034839630e-03,0.000000000000000000e+00
2.945849418640136719e+00,-9.935263094242383075e-02,-5.003196240379665927e-01,2.999997811910182777e-01,4.106264166462169490e-02,2.202609484788804917e+00,2.202609937469310442e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.466445748006002248e+00,-2.044234100972310841e+00,-2.117433849965230763e+00,1.020075082778930664e+00,-1.712428394948140919e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.954045295715332031e+00,-9.935263094242383075e-02,-5.003196240379665927e-01,2.999997811910182777e-01,4.106264166462169490e-02,2.202609484788804917e+00,2.202609937469310442e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.466445748006002248e+00,-2.044234100972310841e+00,-2.117433849965230763e+00,1.020075082778930664e+00,-1.712428394948140919e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.964503049850463867e+00,-9.939623151976960391e-02,-5.003117791102245082e-01,2.999996905260184366e-01,4.115434771874423858e-02,2.202566298335030037e+00,2.202567532863591637e+00,-1.110633579769379486e-02,1.982631546406928708e-03,-1.431401521771397012e-07,6.606710843079808760e-07,6.873355172388948195e-08,-2.141860808478665903e-02,-1.466532532368795216e+00,-2.044235054646627248e+00,-2.117432419453756154e+00,1.020074248313903809e+00,-1.712425533925191701e+00,-3.141593043004171193e+00,-2.211599983274936676e-02,-2.196661080233752728e-04,4.236560198478400707e-04,-2.046541485469788313e-04,6.973917479626834393e-04,0.000000000000000000e+00
2.972558498382568359e+00,-9.952767302613266254e-02,-5.002883517403504676e-01,2.999998494334880084e-01,4.143133297329158748e-02,2.202437232231725606e+00,2.202437684743904001e+00,-2.257090922547375089e-02,4.036632792795673795e-03,-2.605254173887398576e-07,1.261350112677059889e-06,1.313465648295200363e-07,-4.349852888844885079e-02,-1.466794315968648732e+00,-2.044237438832418263e+00,-2.117427174245015919e+00,1.020071744918823242e+00,-1.712417427693502248e+00,-3.141593043004171193e+00,-4.494203999638557434e-02,-4.446251550689339638e-04,8.576409891247749329e-04,-4.142840043641626835e-04,1.443511107936501503e-03,0.000000000000000000e+00
2.980791091918945312e+00,-9.975377649405543778e-02,-5.002477331205771316e-01,2.999995837853073333e-01,4.190679200451695452e-02,2.202214320127639624e+00,2.202216336034011235e+00,-3.450396725471177595e-02,6.188229082346150683e-03,-3.908043236034182682e-07,1.931967998878069556e-06,1.986883433600174433e-07,-6.646771007217523730e-02,-1.467244450245992482e+00,-2.044242207204000294e+00,-2.117419068013326466e+00,1.020067691802978516e+00,-1.712402645741597951e+00,-3.141593043004171193e+00,-6.870204210281372070e-02,-6.778492825105786324e-04,1.307529862970113754e-03,-6.316227372735738754e-04,2.234332030639052391e-03,0.000000000000000000e+00
2.989013910293579102e+00,-1.000780128157904708e-01,-5.001894874532519797e-01,2.999996887516186428e-01,4.258865929346784124e-02,2.201895696893874099e+00,2.201897191183201485e+00,-4.655764142285739177e-02,8.383658332336152083e-03,-5.548348434987062561e-07,2.733374626406543650e-06,2.801471999528080206e-07,-8.963590022176520788e-02,-1.467890087758199513e+00,-2.044248406087056935e+00,-2.117406670247213185e+00,1.020061731338500977e+00,-1.712381664906637013e+00,-3.141593043004171193e+00,-9.270203858613967896e-02,-9.113619453273713589e-04,1.757823512889444828e-03,-8.492092601954936981e-04,3.066138364374637604e-03,0.000000000000000000e+00
2.997599363327026367e+00,-1.004985622565540693e-01,-5.001135053947792786e-01,2.999997116594505520e-01,4.347171870805441318e-02,2.201482471353771508e+00,2.201483965107821295e+00,-5.860897017872459397e-02,1.060741178356125296e-02,-6.685308816197773273e-07,3.457303538656459684e-06,3.513905350034661717e-07,-1.127838129177691773e-01,-1.468727413808004201e+00,-2.044256512318746388e+00,-2.117390934620992482e+00,1.020054101943969727e+00,-1.712353531514303029e+00,-3.141593043004171193e+00,-1.167020425200462341e-01,-1.143446075730025768e-03,2.205551834776997566e-03,-1.065580872818827629e-03,3.918229602277278900e-03,0.000000000000000000e+00
3.005876779556274414e+00,-1.010155603662442614e-01,-5.000196877785728633e-01,2.999997626689559493e-01,4.455674044611191570e-02,2.200974405714073434e+00,2.200975638307359095e+00,-7.065744662456165115e-02,1.286694882929233404e-02,-8.717699209703625371e-07,4.296331196783978050e-06,4.328230270583616314e-07,-1.359047186560927711e-01,-1.469756905232564748e+00,-2.044266525899068654e+00,-2.117371384297506154e+00,1.020044684410095215e+00,-1.712318722401754201e+00,-3.141593043004171193e+00,-1.407020390033721924e-01,-1.373887993395328522e-03,2.649775939062237740e-03,-1.280206022784113884e-03,4.797320347279310226e-03,0.000000000000000000e+00
3.014251470565795898e+00,-1.016290213915976293e-01,-4.999075433426117265e-01,2.999997316036920325e-01,4.584297926382682742e-02,2.200371226182268103e+00,2.200372718497880520e+00,-8.270361795402515759e-02,1.517052440450559342e-02,-1.020292691562658212e-06,4.958631766667492965e-06,4.926343461170564862e-07,-1.589806010015312188e-01,-1.470978562031881154e+00,-2.044278446828023732e+00,-2.117348496113912404e+00,1.020033597946166992e+00,-1.712276760731832326e+00,-3.141593043004171193e+00,-1.647020429372787476e-01,-1.601238851435482502e-03,3.088269615545868874e-03,-1.492013805545866489e-03,5.721441935747861862e-03,0.000000000000000000e+00
3.022698640823364258e+00,-1.023384798619055430e-01,-4.997769871757573035e-01,2.999997177428548878e-01,4.732797010691338485e-02,2.199674226806712873e+00,2.199675457822113156e+00,-9.345050239492957989e-02,1.728880548487806909e-02,-1.171466998689741533e-06,4.976223682485490522e-06,4.874352908766333507e-07,-1.794349947012961466e-01,-1.472391430531637013e+00,-2.044292275105611623e+00,-2.117321793233053029e+00,1.020020842552185059e+00,-1.712226692830220998e+00,-3.141593043004171193e+00,-1.861069947481155396e-01,-1.796000055037438869e-03,3.464000066742300987e-03,-1.673000049777328968e-03,6.672000046819448471e-03,0.000000000000000000e+00
3.031165361404418945e+00,-1.030445683127862999e-01,-4.996456595324721972e-01,2.999997267570279624e-01,4.880378499189426400e-02,2.198980268422517259e+00,2.198982019283670652e+00,-8.593828618479244785e-02,1.602779550090508223e-02,-9.250290543006313440e-07,4.977021663595090910e-06,4.792300010983836056e-07,-1.649670060724029996e-01,-1.473797623311178029e+00,-2.044305626546041310e+00,-2.117296044026510060e+00,1.020008206367492676e+00,-1.712175671254293263e+00,-3.141593043004171193e+00,-1.711730062961578369e-01,-1.646999968215823174e-03,3.176999976858496666e-03,-1.535000046715140343e-03,6.206000223755836487e-03,0.000000000000000000e+00
3.039230108261108398e+00,-1.036913584565315044e-01,-4.995245611985927869e-01,2.999996944958698841e-01,5.015518424725346619e-02,2.198344220422100204e+00,2.198345970410898076e+00,-7.863400540512111014e-02,1.477349848293354508e-02,-6.671443650450237539e-07,3.982168189712197456e-06,3.776265859586429588e-07,-1.509039984084676322e-01,-1.475086037312642873e+00,-2.044318024312154591e+00,-2.117272202168599904e+00,1.019996762275695801e+00,-1.712128941212789357e+00,-3.141593043004171193e+00,-1.566459983587265015e-01,-1.503000035881996155e-03,2.899999963119626045e-03,-1.400999957695603371e-03,5.741999950259923935e-03,0.000000000000000000e+00
3.047588109970092773e+00,-1.042804022180361806e-01,-4.994136469931634292e-01,2.999996427254332798e-01,5.138448278476119568e-02,2.197764971606354312e+00,2.197766720801163309e+00,-7.155762866241152653e-02,1.353387864546185156e-02,-1.002026606942913533e-06,4.978115544312318292e-06,4.677228585532516396e-07,-1.372869936749346320e-01,-1.476259533558980763e+00,-2.044329468403951466e+00,-2.117250267659322560e+00,1.019986271858215332e+00,-1.712085549031392873e+00,-3.141593043004171193e+00,-1.425669938325881958e-01,-1.365000032819807529e-03,2.632000017911195755e-03,-1.272000023163855076e-03,5.280000157654285431e-03,0.000000000000000000e+00
3.055606603622436523e+00,-1.048138567461067150e-01,-4.993124145600899011e-01,2.999997045332450929e-01,5.249705071032022274e-02,2.197240176996834382e+00,2.197241925472591006e+00,-6.472678036703023718e-02,1.231567216992817369e-02,-1.025662217437378839e-06,4.978575283834879174e-06,4.628003395212151601e-07,-1.241489937528973408e-01,-1.477322403584615529e+00,-2.044339481984273732e+00,-2.117230717335836232e+00,1.019976735115051270e+00,-1.712045971547262013e+00,-3.141593043004171193e+00,-1.289719939231872559e-01,-1.231999951414763927e-03,2.374999923631548882e-03,-1.148000010289251804e-03,4.823000170290470123e-03,0.000000000000000000e+00
3.064184188842773438e+00,-1.052934386408863193e-01,-4.992209330351472518e-01,2.999997359611664138e-01,5.349614314661845643e-02,2.196768579075732752e+00,2.196770066739325067e+00,-5.816123746287005930e-02,1.112635454589099883e-02,-7.385364457010264530e-07,3.983318561742367135e-06,3.665479360963049864e-07,-1.115270010195674733e-01,-1.478277985249654591e+00,-2.044348541890279591e+00,-2.117213074360982716e+00,1.019968271255493164e+00,-1.712009731923238576e+00,-3.141593043004171193e+00,-1.159010007977485657e-01,-1.104000024497509003e-03,2.128999913111329079e-03,-1.029000035487115383e-03,4.373999778181314468e-03,0.000000000000000000e+00
3.072764873504638672e+00,-1.057215089943033676e-01,-4.991388692407097150e-01,2.999997478929131156e-01,5.438761418603862974e-02,2.196347437832756100e+00,2.196348664821003993e+00,-5.188065930671287990e-02,9.972458632486060071e-03,-8.157689476111014459e-07,3.983443203267031338e-06,3.639079324703165760e-07,-9.945800155401211817e-02,-1.479131046925679982e+00,-2.044356648121969044e+00,-2.117197338734762013e+00,1.019960761070251465e+00,-1.711977306996480763e+00,-3.141593043004171193e+00,-1.033940017223358154e-01,-9.830000344663858414e-04,1.894999993965029716e-03,-9.159999899566173553e-04,3.936000168323516846e-03,0.000000000000000000e+00
3.080885171890258789e+00,-1.061007067105821655e-01,-4.990658127514091547e-01,2.999997512122682952e-01,5.517729417781858103e-02,2.195974000472010967e+00,2.195975227009010933e+00,-4.590470298742294064e-02,8.860948470350243564e-03,-5.617950620145424396e-07,2.987700930276584617e-06,2.703437902765211662e-07,-8.797999890521164545e-02,-1.479886833821431935e+00,-2.044363800679342091e+00,-2.117183510457174123e+00,1.019954085350036621e+00,-1.711948696766988576e+00,-3.141593043004171193e+00,-9.149099886417388916e-02,-8.679999737069010735e-04,1.674000057391822338e-03,-8.089999901130795479e-04,3.510999958962202072e-03,0.000000000000000000e+00
3.089183092117309570e+00,-1.064332787853549261e-01,-4.990014273453389770e-01,2.999997568030191575e-01,5.586892195063249134e-02,2.195646482815280187e+00,2.195648229109391281e+00,-4.025321295319948811e-02,7.799089134131125846e-03,-1.850261543619594474e-07,1.992102848246780626e-06,1.777455513918157045e-07,-7.713000173680545357e-02,-1.480549637471334279e+00,-2.044369999562398732e+00,-2.117171589528219044e+00,1.019948124885559082e+00,-1.711922947560445607e+00,-3.141593043004171193e+00,-8.023200184106826782e-02,-7.590000168420374393e-04,1.464999979361891747e-03,-7.079999777488410473e-04,3.102000104263424873e-03,0.000000000000000000e+00
3.097745895385742188e+00,-1.067222693684476698e-01,-4.989453780577469688e-01,2.999996098097170161e-01,5.646979614950917853e-02,2.195361746273301051e+00,2.195364012284980237e+00,-3.494695773295287272e-02,6.793101554916417678e-03,-4.520535693917345839e-07,1.992234494693319062e-06,1.762689088924882677e-07,-6.694700219668556218e-02,-1.481125656758443654e+00,-2.044375721608297169e+00,-2.117161099110738576e+00,1.019943118095397949e+00,-1.711900536214010060e+00,-3.141593043004171193e+00,-6.965900212526321411e-02,-6.580000044777989388e-04,1.269000000320374966e-03,-6.130000110715627670e-04,2.711999928578734398e-03,0.000000000000000000e+00
