t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
1.073900938034057617e+00,-1.114608725620662433e-01,-4.965553355872320829e-01,3.000006438669084452e-01,3.737054742644983080e-02,2.204331169061136908e+00,2.204331886125877826e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.486162010823385060e+00,-2.042614285145894826e+00,-2.120559517537252248e+00,1.021580815315246582e+00,-1.689334217702047169e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.082381248474121094e+00,-1.114213686008273946e-01,-4.965589842670449783e-01,3.000005653101655012e-01,3.738358711081158497e-02,2.204325098062940747e+00,2.204325815115308007e+00,1.010406828826815318e-02,-8.973299691999600753e-04,4.486984926757181218e-07,1.143348716693458759e-07,1.636410478526595831e-08,-3.033507615326704043e-03,-1.486096207295553029e+00,-2.042610470448629201e+00,-2.120567146931783498e+00,1.021584630012512207e+00,-1.689411942158834279e+00,-3.141593043004171193e+00,1.683849282562732697e-02,1.045834040269255638e-03,-2.018110360950231552e-03,9.721610113047063351e-04,-1.987200044095516205e-02,0.000000000000000000e+00
1.090914726257324219e+00,-1.113510065396351167e-01,-4.965650914447484188e-01,3.000006931002030530e-01,3.740653678488362749e-02,2.204314413013457763e+00,2.204315130043919435e+00,1.629094612105028497e-02,-1.444943790162472961e-03,7.215516648865362348e-07,1.842249646007283380e-07,2.639589788551191747e-08,-4.890980198977556287e-03,-1.485978905354635060e+00,-2.042602841054097951e+00,-2.120581452046529591e+00,1.021591305732727051e+00,-1.689550224934713185e+00,-3.141593043004171193e+00,2.714901976287364960e-02,1.686217961832880974e-03,-3.253837348893284798e-03,1.567433588206768036e-03,-3.203999996185302734e-02,0.000000000000000000e+00
1.099555253982543945e+00,-1.113510065396351167e-01,-4.965650914447484188e-01,3.000006931002030530e-01,3.740653678488362749e-02,2.204314413013457763e+00,2.204315130043919435e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.485978905354635060e+00,-2.042602841054097951e+00,-2.120581452046529591e+00,1.021591305732727051e+00,-1.689550224934713185e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.107906579971313477e+00,-1.113510065396351167e-01,-4.965650914447484188e-01,3.000006931002030530e-01,3.740653678488362749e-02,2.204314413013457763e+00,2.204315130043919435e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.485978905354635060e+00,-2.042602841054097951e+00,-2.120581452046529591e+00,1.021591305732727051e+00,-1.689550224934713185e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116106510162353516e+00,-1.113140814927481015e-01,-4.965712733744111484e-01,3.000006636398931392e-01,3.737315545662368149e-02,2.204329954912158218e+00,2.204330671956666432e+00,9.448897272514156578e-03,-1.570731217920118272e-03,1.621812848609128388e-07,-2.397420578289365634e-07,-1.722728151536484819e-08,7.867678068578718570e-03,-1.485911194478170216e+00,-2.042601410542623341e+00,-2.120584313069478810e+00,1.021592736244201660e+00,-1.689587418233053029e+00,-3.141593043004171193e+00,1.733759976923465729e-02,3.906103374902158976e-04,-7.536770426668226719e-04,3.633070446085184813e-04,-9.469921700656414032e-03,0.000000000000000000e+00
1.124695062637329102e+00,-1.112106226037193057e-01,-4.965888300554280876e-01,3.000005850784891459e-01,3.727561674231327782e-02,2.204375364958660821e+00,2.204376082044767315e+00,1.814785746165150510e-02,-3.069341598680502478e-03,2.865298307889122240e-07,-4.853521136737544414e-07,-3.553276463042466148e-08,1.593119464814750710e-02,-1.485720936452047169e+00,-2.042597595845357716e+00,-2.120591942464010060e+00,1.021596550941467285e+00,-1.689688507710592091e+00,-3.141593043004171193e+00,3.342028707265853882e-02,7.051631109789013863e-04,-1.360606052912771702e-03,6.559295579791069031e-04,-1.748909242451190948e-02,0.000000000000000000e+00
1.133041381835937500e+00,-1.110838553309691917e-01,-4.966102128003225813e-01,3.000007401300879284e-01,3.715248712648200335e-02,2.204432920360374304e+00,2.204433114587716958e+00,2.459778794649079142e-02,-4.172624510790310867e-03,3.794165803451327598e-07,-6.655206400596224757e-07,-5.466641507699801920e-08,2.186292409896847810e-02,-1.485487286244527638e+00,-2.042592350636617482e+00,-2.120601479207174123e+00,1.021601080894470215e+00,-1.689809624348775685e+00,-3.141593043004171193e+00,4.533696174621582031e-02,9.409222402609884739e-04,-1.815502648241817951e-03,8.752481662668287754e-04,-2.347403764724731445e-02,0.000000000000000000e+00
1.141691923141479492e+00,-1.110838553309691917e-01,-4.966102128003225813e-01,3.000007401300879284e-01,3.715248712648200335e-02,2.204432920360374304e+00,2.204433114587716958e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.485487286244527638e+00,-2.042592350636617482e+00,-2.120601479207174123e+00,1.021601080894470215e+00,-1.689809624348775685e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.150311470031738281e+00,-1.110838553309691917e-01,-4.966102128003225813e-01,3.000007401300879284e-01,3.715248712648200335e-02,2.204432920360374304e+00,2.204433114587716958e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.485487286244527638e+00,-2.042592350636617482e+00,-2.120601479207174123e+00,1.021601080894470215e+00,-1.689809624348775685e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.158374071121215820e+00,-1.110510986086613722e-01,-4.966162357431873620e-01,3.000004999747753476e-01,3.711238845882084553e-02,2.204450993071374043e+00,2.204452494599354662e+00,8.377722075635559221e-03,-1.560209258274855614e-03,8.461440137810689633e-08,-2.868821435364320306e-07,-2.020756051447074914e-08,9.484897833318954585e-03,-1.485425774251119435e+00,-2.042591873799459279e+00,-2.120603386555806935e+00,1.021601915359497070e+00,-1.689834419881002248e+00,-3.141593043004171193e+00,1.574400067329406738e-02,2.085888409055769444e-04,-4.024263471364974976e-04,1.941250666277483106e-04,-6.259102839976549149e-03,0.000000000000000000e+00
1.166851520538330078e+00,-1.109619852144748259e-01,-4.966330216132430753e-01,3.000006921197168053e-01,3.699913516860367513e-02,2.204504180331013252e+00,2.204504636080918623e+00,1.578241481125643164e-02,-2.981356576658012250e-03,1.455341020995873420e-07,-5.582612737114061736e-07,-4.545076568109751439e-08,1.852445211261525421e-02,-1.485257927571431935e+00,-2.042589489613668263e+00,-2.120607201253072560e+00,1.021603822708129883e+00,-1.689898792897359669e+00,-3.141593043004171193e+00,2.975616045296192169e-02,3.568894462659955025e-04,-6.885157781653106213e-04,3.321864351164549589e-04,-1.123170834034681320e-02,0.000000000000000000e+00
1.175402879714965820e+00,-1.108361049820269922e-01,-4.966569711155940925e-01,3.000005223928622899e-01,3.683639642740164921e-02,2.204579680272523490e+00,2.204580659021543987e+00,2.221255301476803001e-02,-4.206422093921804821e-03,1.998920084845041992e-07,-7.925381362050109738e-07,-6.105165743895232183e-08,2.630489692092085469e-02,-1.485020462666646779e+00,-2.042587105427877248e+00,-2.120612446461812794e+00,1.021606445312500000e+00,-1.689987484608785451e+00,-3.141593043004171193e+00,4.191264137625694275e-02,4.894199082627892494e-04,-9.441858856007456779e-04,4.555608320515602827e-04,-1.560774445533752441e-02,0.000000000000000000e+00
1.184188127517700195e+00,-1.108361049820269922e-01,-4.966569711155940925e-01,3.000005223928622899e-01,3.683639642740164921e-02,2.204579680272523490e+00,2.204580659021543987e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.485020462666646779e+00,-2.042587105427877248e+00,-2.120612446461812794e+00,1.021606445312500000e+00,-1.689987484608785451e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.192227363586425781e+00,-1.108361049820269922e-01,-4.966569711155940925e-01,3.000005223928622899e-01,3.683639642740164921e-02,2.204579680272523490e+00,2.204580659021543987e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.485020462666646779e+00,-2.042587105427877248e+00,-2.120612446461812794e+00,1.021606445312500000e+00,-1.689987484608785451e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200948953628540039e+00,-1.108070923892846005e-01,-4.966626766956813155e-01,3.000005234852797242e-01,3.679467339084248334e-02,2.204598977501381896e+00,2.204600217736658152e+00,7.465409496088037944e-03,-1.478254319069583064e-03,5.344533974665514770e-08,-3.105547725127602726e-07,-2.417238721980356149e-08,9.789630770683949504e-03,-1.484965149556295216e+00,-2.042586628590719044e+00,-2.120613400136129201e+00,1.021606802940368652e+00,-1.690004650746480763e+00,-3.141593043004171193e+00,1.422720029950141907e-02,1.124265618273057044e-04,-2.168278879253193736e-04,1.047128098434768617e-04,-4.437569528818130493e-03,0.000000000000000000e+00
1.209496259689331055e+00,-1.107300822295536474e-01,-4.966778294721559961e-01,3.000006255592844173e-01,3.668353266498813187e-02,2.204650811339537331e+00,2.204651790165443881e+00,1.381817761981378109e-02,-2.745299970328730216e-03,9.028683559385084549e-08,-5.782543033646830193e-07,-4.616944546643648103e-08,1.828460115939449515e-02,-1.484818283711568654e+00,-2.042585198079244435e+00,-2.120615784321920216e+00,1.021607875823974609e+00,-1.690049950276510060e+00,-3.141593043004171193e+00,2.635776065289974213e-02,1.990357850445434451e-04,-3.838695120066404343e-04,1.854138099588453770e-04,-8.073159493505954742e-03,0.000000000000000000e+00
1.217962980270385742e+00,-1.106094014250506991e-01,-4.967020447203516209e-01,3.000005851837214688e-01,3.650768771198000667e-02,2.204732742433695769e+00,2.204733459874332446e+00,1.956736280418236093e-02,-3.898723197504682519e-03,1.160477677850165398e-07,-8.237730768709405698e-07,-6.742963640970340979e-08,2.612545900046871206e-02,-1.484587971364156544e+00,-2.042583767567769826e+00,-2.120618645344869435e+00,1.021609425544738770e+00,-1.690119568501607716e+00,-3.141593043004171193e+00,3.735736384987831116e-02,2.689534740056842566e-04,-5.187227507121860981e-04,2.505957963876426220e-04,-1.123190484941005707e-02,0.000000000000000000e+00
1.226214647293090820e+00,-1.104473964878951858e-01,-4.967342934476386418e-01,3.000006676148762041e-01,3.626973351646750610e-02,2.204843549541284364e+00,2.204844005613676661e+00,2.507381376940352735e-02,-5.007845370056997550e-03,1.395529293712480949e-07,-1.061768093117656399e-06,-8.904655034667541686e-08,3.377225343137989916e-02,-1.484278504048482716e+00,-2.042581383381978810e+00,-2.120622936879293263e+00,1.021611452102661133e+00,-1.690211598073140919e+00,-3.141593043004171193e+00,4.791138693690299988e-02,3.283321566414088011e-04,-6.332340417429804802e-04,3.059673763345927000e-04,-1.413913350552320480e-02,0.000000000000000000e+00
1.234724760055541992e+00,-1.102434067624179920e-01,-4.967750454721248654e-01,3.000005197125311662e-01,3.596711047608967815e-02,2.204983812479157645e+00,2.204985314647866623e+00,3.060094997073822473e-02,-6.132586165322940000e-03,1.613455443676986249e-07,-1.307305568370440583e-06,-1.022175097342315859e-07,4.170547612011808042e-02,-1.483888451253072560e+00,-2.042578999196187794e+00,-2.120628182088033498e+00,1.021613836288452148e+00,-1.690325085316793263e+00,-3.141593043004171193e+00,5.854139104485511780e-02,3.736972284968942404e-04,-7.206879672594368458e-04,3.483019827399402857e-04,-1.683591492474079132e-02,0.000000000000000000e+00
1.243201017379760742e+00,-1.099960215448113343e-01,-4.968248349539988173e-01,3.000005704954978869e-01,3.559597688674025900e-02,2.205156713040485439e+00,2.205157430914531425e+00,3.638810235840113372e-02,-7.307696595472173116e-03,1.746429604775649558e-07,-1.545712583889692797e-06,-1.288452208338972834e-07,5.008265934884625903e-02,-1.483414951954976857e+00,-2.042576138173238576e+00,-2.120633427296773732e+00,1.021616578102111816e+00,-1.690459553395406544e+00,-3.141593043004171193e+00,6.967962533235549927e-02,4.171830078121274710e-04,-8.045429713092744350e-04,3.889110230375081301e-04,-1.959696598351001740e-02,0.000000000000000000e+00
1.251323938369750977e+00,-1.097637487491877478e-01,-4.968713747766843603e-01,3.000006540148154599e-01,3.524518716036897231e-02,2.205319747484446147e+00,2.205320465525622886e+00,4.194888179543580092e-02,-8.422418438214666903e-03,1.920062209841329684e-07,-1.777437495354907525e-06,-1.490142067439665800e-07,5.799437314272015698e-02,-1.482970062886373341e+00,-2.042573277150289357e+00,-2.120638672505513966e+00,1.021618962287902832e+00,-1.690584007893697560e+00,-3.141593043004171193e+00,8.036018162965774536e-02,4.664534935727715492e-04,-8.995567914098501205e-04,4.348869551904499531e-04,-2.236580848693847656e-02,0.000000000000000000e+00
1.259935140609741211e+00,-1.097637487491877478e-01,-4.968713747766843603e-01,3.000006540148154599e-01,3.524518716036897231e-02,2.205319747484446147e+00,2.205320465525622886e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.482970062886373341e+00,-2.042573277150289357e+00,-2.120638672505513966e+00,1.021618962287902832e+00,-1.690584007893697560e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.268161535263061523e+00,-1.097637487491877478e-01,-4.968713747766843603e-01,3.000006540148154599e-01,3.524518716036897231e-02,2.205319747484446147e+00,2.205320465525622886e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.482970062886373341e+00,-2.042573277150289357e+00,-2.120638672505513966e+00,1.021618962287902832e+00,-1.690584007893697560e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276467561721801758e+00,-1.097317529162654265e-01,-4.968779675192658285e-01,3.000005333927802664e-01,3.519509763685959441e-02,2.205342786482656692e+00,2.205344027576788157e+00,8.184641904633130002e-03,-1.672795850638572742e-03,3.083167021962305197e-08,-3.634276339760298272e-07,-2.973162347184651270e-08,1.175433676689921145e-02,-1.482908550892965138e+00,-2.042573277150289357e+00,-2.120639149342672169e+00,1.021619200706481934e+00,-1.690599743519918263e+00,-3.141593043004171193e+00,1.574400067329406738e-02,6.690400914521887898e-05,-1.289802021346986294e-04,6.244082760531455278e-05,-3.989663906395435333e-03,0.000000000000000000e+00
1.284893751144409180e+00,-1.096514516729936994e-01,-4.968942519539296665e-01,3.000006343720154067e-01,3.506872904452756207e-02,2.205401739455396193e+00,2.205402457581215447e+00,1.478520373797870963e-02,-3.019383610575387608e-03,5.567990694909113588e-08,-6.563454494947536182e-07,-5.552104538070639858e-08,2.123306179419186604e-02,-1.482754055653707326e+00,-2.042572323475972951e+00,-2.120640579854146779e+00,1.021619915962219238e+00,-1.690638844166890919e+00,-3.141593043004171193e+00,2.844000048935413361e-02,1.208555695484392345e-04,-2.329901471966877580e-04,1.127932628151029348e-04,-7.206938695162534714e-03,0.000000000000000000e+00
1.293629169464111328e+00,-1.096514516729936994e-01,-4.968942519539296665e-01,3.000006343720154067e-01,3.506872904452756207e-02,2.205401739455396193e+00,2.205402457581215447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.482754055653707326e+00,-2.042572323475972951e+00,-2.120640579854146779e+00,1.021619915962219238e+00,-1.690638844166890919e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
