t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
1.978712558746337891e+00,-1.820537967434038840e-01,-4.719606091732597708e-01,3.000010829762715381e-01,2.138477579649722127e-01,2.115372590797712782e+00,2.115386134080408986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.635132137929097951e+00,-2.039727989827291310e+00,-2.126131836568013966e+00,1.024260759353637695e+00,-1.707959953938619435e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.986826658248901367e+00,-1.817262603977330693e-01,-4.720724337770106360e-01,3.000012669353828154e-01,2.134753755798245445e-01,2.115575590975209863e+00,2.115588375310679670e+00,4.256210157342132233e-02,-1.452247355327784470e-02,1.297763064100271912e-07,-1.434146889821874909e-06,3.068089113104922082e-07,4.771351441806030713e-02,-1.634491745625631154e+00,-2.039717976246969044e+00,-2.126150433217183888e+00,1.024269700050354004e+00,-1.708232704793111623e+00,-3.141593043004171193e+00,8.320000022649765015e-02,1.252866350114345551e-03,-2.416988601908087730e-03,1.165573019534349442e-03,-3.548648580908775330e-02,0.000000000000000000e+00
1.995486497879028320e+00,-1.811958369231313759e-01,-4.722537904433654066e-01,3.000011113052874490e-01,2.128647714066620733e-01,2.115907589530171329e+00,2.115920628710062701e+00,6.887925097897702742e-02,-2.349564593160888976e-02,1.816633442040482855e-07,-2.518468564374884081e-06,5.075047413575816860e-07,7.829660549867512032e-02,-1.633453671132222951e+00,-2.039703194295064748e+00,-2.126179520283834279e+00,1.024283885955810547e+00,-1.708668057118551076e+00,-3.141593043004171193e+00,1.347839981317520142e-01,1.967133255675435066e-03,-3.794910153374075890e-03,1.830322202295064926e-03,-5.648739263415336609e-02,0.000000000000000000e+00
2.003828287124633789e+00,-1.804046205942823888e-01,-4.725230508915754246e-01,3.000013102846115221e-01,2.119509374451880868e-01,2.116404677033809634e+00,2.116416958402272730e+00,1.051106467998663141e-01,-3.568828655611931688e-02,2.609000348990419658e-07,-3.899996979739128661e-06,7.392595761764386180e-07,1.197341084494812496e-01,-1.631905380879537404e+00,-2.039680306111470998e+00,-2.126222912465230763e+00,1.024304747581481934e+00,-1.709314648305074513e+00,-3.141593043004171193e+00,2.056320011615753174e-01,2.983549609780311584e-03,-5.755732301622629166e-03,2.776120556518435478e-03,-8.589789271354675293e-02,0.000000000000000000e+00
2.012379169464111328e+00,-1.804046205942823888e-01,-4.725230508915754246e-01,3.000013102846115221e-01,2.119509374451880868e-01,2.116404677033809634e+00,2.116416958402272730e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.631905380879537404e+00,-2.039680306111470998e+00,-2.126222912465230763e+00,1.024304747581481934e+00,-1.709314648305074513e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.021501064300537109e+00,-1.804046205942823888e-01,-4.725230508915754246e-01,3.000013102846115221e-01,2.119509374451880868e-01,2.116404677033809634e+00,2.116416958402272730e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.631905380879537404e+00,-2.039680306111470998e+00,-2.126222912465230763e+00,1.024304747581481934e+00,-1.709314648305074513e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.029777050018310547e+00,-1.804046205942823888e-01,-4.725230508915754246e-01,3.000013102846115221e-01,2.119509374451880868e-01,2.116404677033809634e+00,2.116416958402272730e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.631905380879537404e+00,-2.039680306111470998e+00,-2.126222912465230763e+00,1.024304747581481934e+00,-1.709314648305074513e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.038183689117431641e+00,-1.801860027153264210e-01,-4.725984810406034242e-01,3.000013317887508246e-01,2.116807237820964305e-01,2.116551599282012308e+00,2.116563627926217439e+00,2.864261925204002537e-02,-9.871699807466622484e-03,1.777380203382926899e-08,-1.065238847390715945e-06,1.871898643573030680e-07,3.496220149134634386e-02,-1.631474796925679982e+00,-2.039675060902730763e+00,-2.126232926045553029e+00,1.024309635162353516e+00,-1.709478680287496388e+00,-3.141593043004171193e+00,5.641600117087364197e-02,6.863281596451997757e-04,-1.324122305959463120e-03,6.388687761500477791e-04,-2.145379967987537384e-02,0.000000000000000000e+00
2.046828508377075195e+00,-1.798479099796347902e-01,-4.727154263631950792e-01,3.000013144314529479e-01,2.112547991444452544e-01,2.116782922998238003e+00,2.116794952660483009e+00,4.425463173069223849e-02,-1.528495344395808600e-02,3.720116339572758487e-08,-1.564640594835188777e-06,2.786066944848479089e-07,5.496972426824583285e-02,-1.630807701741353810e+00,-2.039667431508199513e+00,-2.126247707997457326e+00,1.024316787719726562e+00,-1.709725681935445607e+00,-3.141593043004171193e+00,8.730719983577728271e-02,1.007626182399690151e-03,-1.943956711329519749e-03,9.379090624861419201e-04,-3.233747556805610657e-02,0.000000000000000000e+00
2.055567979812622070e+00,-1.794260936503715431e-01,-4.728612707587737107e-01,3.000011580589057036e-01,2.107175765533010614e-01,2.117074205462660341e+00,2.117086996668132937e+00,5.505597406649775927e-02,-1.901595483190765545e-02,8.557985419462773906e-08,-2.034750156992342312e-06,3.606509112460140617e-07,6.913650035930686555e-02,-1.629974667225972951e+00,-2.039658371602193654e+00,-2.126265827809469044e+00,1.024325489997863770e+00,-1.710028950368062794e+00,-3.141593043004171193e+00,1.087143868207931519e-01,1.211117021739482880e-03,-2.336350968107581139e-03,1.127286464907228947e-03,-3.957788646221160889e-02,0.000000000000000000e+00
2.064486265182495117e+00,-1.789331957461226252e-01,-4.730317572688813588e-01,3.000012010354665137e-01,2.100834443387854800e-01,2.117418530226837348e+00,2.117430816135354110e+00,6.425384907485838515e-02,-2.217525005907408989e-02,6.186755362974133698e-08,-2.527914349969995273e-06,4.125622264994148191e-07,8.144548907952987860e-02,-1.629000488911763966e+00,-2.039647881184713185e+00,-2.126285854970113576e+00,1.024335265159606934e+00,-1.710377995167867482e+00,-3.141593043004171193e+00,1.269660443067550659e-01,1.369568635709583759e-03,-2.642059698700904846e-03,1.275038695894181728e-03,-4.552055522799491882e-02,0.000000000000000000e+00
2.073774099349975586e+00,-1.783709273585501742e-01,-4.732260047323975094e-01,3.000011367055619993e-01,2.093504355324515842e-01,2.117815659334697287e+00,2.117828707456501647e+00,7.315861853655179770e-02,-2.524431209300529930e-02,7.883133220008978843e-08,-2.843827905135180204e-06,4.763974016255737476e-07,9.397595375872977441e-02,-1.627888027821676076e+00,-2.039636437092916310e+00,-2.126308266316549123e+00,1.024345874786376953e+00,-1.710768047963277638e+00,-3.141593043004171193e+00,1.447206884622573853e-01,1.487428788095712662e-03,-2.869348740205168724e-03,1.384786330163478851e-03,-5.074473470449447632e-02,0.000000000000000000e+00
2.082721233367919922e+00,-1.777368004980963978e-01,-4.734452282133708167e-01,3.000012598923963436e-01,2.085125756192268420e-01,2.118270184992391947e+00,2.118282221209346172e+00,8.241012676900451306e-02,-2.842185701069052661e-02,1.119144790775859640e-07,-3.264666001423684685e-06,5.015592745058223072e-07,1.072877459237109032e-01,-1.626632038746969044e+00,-2.039624039326803029e+00,-2.126331631337301076e+00,1.024357318878173828e+00,-1.711198631917135060e+00,-3.141593043004171193e+00,1.631979644298553467e-01,1.591333886608481407e-03,-3.069619182497262955e-03,1.481572864577174187e-03,-5.591021850705146790e-02,0.000000000000000000e+00
2.091727972030639648e+00,-1.770246583437131149e-01,-4.736907990748103203e-01,3.000012757622898540e-01,2.075620607612963242e-01,2.118784747713316818e+00,2.118797039750002220e+00,9.237637660414022012e-02,-3.179088315598255915e-02,1.058022140252116499e-07,-3.636669733288036151e-06,5.574891406588268337e-07,1.213553138087689054e-01,-1.625220600758687794e+00,-2.039610687886373341e+00,-2.126357380543844044e+00,1.024369597434997559e+00,-1.711674038563863576e+00,-3.141593043004171193e+00,1.830388754606246948e-01,1.716965460218489170e-03,-3.311962354928255081e-03,1.598658505827188492e-03,-6.168356165289878845e-02,0.000000000000000000e+00
2.101807832717895508e+00,-1.762278218652432171e-01,-4.739648855220360280e-01,3.000012608222335508e-01,2.064909577585509470e-01,2.119364214407510882e+00,2.119376509037439682e+00,1.032535759360281441e-01,-3.541958175060280073e-02,1.194555078129571487e-07,-4.189995254115483255e-06,6.181293191130606954e-07,1.365889608871524441e-01,-1.623640839253560841e+00,-2.039596382771627248e+00,-2.126385037099019826e+00,1.024382948875427246e+00,-1.712199513112203419e+00,-3.141593043004171193e+00,2.046521604061126709e-01,1.858931500464677811e-03,-3.585704369470477104e-03,1.730989664793014526e-03,-6.806319952011108398e-02,0.000000000000000000e+00
2.111287832260131836e+00,-1.753382951610134577e-01,-4.742701931371316459e-01,3.000013351083222757e-01,2.052816231709531092e-01,2.120018174386121945e+00,2.120029710998752037e+00,1.151383201581130389e-01,-3.939143716735150902e-02,7.664568824473677974e-08,-4.576664184137212817e-06,6.407706688068810189e-07,1.539508253347033895e-01,-1.621876064931051076e+00,-2.039581123982564748e+00,-2.126414124165670216e+00,1.024397134780883789e+00,-1.712774578724996388e+00,-3.141593043004171193e+00,2.283607721328735352e-01,1.966841286048293114e-03,-3.793962998315691948e-03,1.831725123338401318e-03,-7.440994679927825928e-02,0.000000000000000000e+00
2.119249343872070312e+00,-1.743461517219059287e-01,-4.746093012309959835e-01,3.000012911811367755e-01,2.039222265480556684e-01,2.120751925443366659e+00,2.120763718862685998e+00,1.282748124807703560e-01,-4.369488483212696089e-02,2.423502415775397308e-08,-5.191149799150925242e-06,7.117242487536481743e-07,1.727280318749740418e-01,-1.619907204304830373e+00,-2.039564911519185841e+00,-2.126445595418111623e+00,1.024412274360656738e+00,-1.713406864796773732e+00,-3.141593043004171193e+00,2.544680833816528320e-01,2.108126645907759666e-03,-4.066589754074811935e-03,1.963682938367128372e-03,-8.174005150794982910e-02,0.000000000000000000e+00
2.128302335739135742e+00,-1.734394149577341560e-01,-4.749173482202160290e-01,3.000012770840937426e-01,2.026775144806360895e-01,2.121422997762708373e+00,2.121435047814042907e+00,1.603817788126003507e-01,-5.433475651570970899e-02,5.419825104293802306e-09,-6.521288699193420308e-06,8.891922111083271596e-07,2.163020595924670109e-01,-1.618108574544088185e+00,-2.039550129567281544e+00,-2.126474205647603810e+00,1.024425983428955078e+00,-1.713982407246724904e+00,-3.141593043004171193e+00,3.180492520332336426e-01,2.605292713269591331e-03,-5.025660153478384018e-03,2.426923485472798347e-03,-1.017471924424171448e-01,0.000000000000000000e+00
2.138154983520507812e+00,-1.731914838526222855e-01,-4.750013544143496524e-01,3.000011974514276147e-01,2.023372167246924314e-01,2.121606371081525388e+00,2.121618421930803411e+00,3.097352719267876600e-02,-1.047579444571485052e-02,8.709702847993657605e-10,-1.259302334500987328e-06,1.710775010974370667e-07,4.176628030868451830e-02,-1.617616955433980763e+00,-2.039546314870015919e+00,-2.126481835042135060e+00,1.024429798126220703e+00,-1.714139763508931935e+00,-3.141593043004171193e+00,6.141288951039314270e-02,5.030622123740613461e-04,-9.704167605377733707e-04,4.686204774770885706e-04,-1.964660920202732086e-02,0.000000000000000000e+00
2.146351337432861328e+00,-1.731914838526222855e-01,-4.750013544143496524e-01,3.000011974514276147e-01,2.023372167246924314e-01,2.121606371081525388e+00,2.121618421930803411e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.617616955433980763e+00,-2.039546314870015919e+00,-2.126481835042135060e+00,1.024429798126220703e+00,-1.714139763508931935e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.154685258865356445e+00,-1.731914838526222855e-01,-4.750013544143496524e-01,3.000011974514276147e-01,2.023372167246924314e-01,2.121606371081525388e+00,2.121618421930803411e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.617616955433980763e+00,-2.039546314870015919e+00,-2.126481835042135060e+00,1.024429798126220703e+00,-1.714139763508931935e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.163527011871337891e+00,-1.728949888759317988e-01,-4.751025898618689847e-01,3.000011286943904953e-01,2.019177247362054506e-01,2.121832222931361756e+00,2.121844528557084608e+00,3.860792173049347464e-02,-1.316571123682102988e-02,-1.306006341561893799e-08,-1.503726535212840649e-06,2.043905064905997112e-07,5.364905856588883526e-02,-1.617027107869283498e+00,-2.039542500172750294e+00,-2.126489464436666310e+00,1.024433493614196777e+00,-1.714317623768941701e+00,-3.141593043004171193e+00,7.680000364780426025e-02,5.154771497473120689e-04,-9.943450568243861198e-04,4.803794727195054293e-04,-2.315094508230686188e-02,0.000000000000000000e+00
2.173347949981689453e+00,-1.722644109467555418e-01,-4.753171440476867682e-01,3.000012113342462872e-01,2.010255248151817387e-01,2.122312800113185904e+00,2.122324600235004244e+00,8.201184915088469141e-02,-2.784839685528072220e-02,-2.893184098990361496e-08,-3.193994066999526520e-06,4.182771174175826718e-07,1.139148287482752986e-01,-1.615773026143209279e+00,-2.039533917103902638e+00,-2.126505676900045216e+00,1.024441361427307129e+00,-1.714695755635396779e+00,-3.141593043004171193e+00,1.630720049142837524e-01,1.094529754482209682e-03,-2.111325971782207489e-03,1.020005787722766399e-03,-4.915717616677284241e-02,0.000000000000000000e+00
2.181640863418579102e+00,-1.715749177897278877e-01,-4.755508230486518162e-01,3.000011748529234912e-01,2.000484197626335725e-01,2.122838294720411856e+00,2.122850350959132548e+00,8.950442141854050848e-02,-3.026670930012941366e-02,-2.324377627978410888e-08,-3.587620797755599677e-06,4.616516911951057818e-07,1.244205087432002088e-01,-1.614402119313375294e+00,-2.039524857197896779e+00,-2.126523319874898732e+00,1.024449825286865234e+00,-1.715107742940084279e+00,-3.141593043004171193e+00,1.779148727655410767e-01,1.180858584120869637e-03,-2.277777763083577156e-03,1.100523513741791248e-03,-5.349436402320861816e-02,0.000000000000000000e+00
2.190309286117553711e+00,-1.706415047828964138e-01,-4.758654256384323711e-01,3.000011995795967557e-01,1.987256369305774040e-01,2.123549144012553125e+00,2.123561203343477644e+00,1.240114372169483226e-01,-4.167749932664349677e-02,-3.059113485465712601e-08,-5.012621904139611279e-06,6.315406534887687045e-07,1.723486259591665015e-01,-1.612547222767965138e+00,-2.039512459431783498e+00,-2.126547161732808888e+00,1.024461269378662109e+00,-1.715665165578023732e+00,-3.141593043004171193e+00,2.463667243719100952e-01,1.629568985663354397e-03,-3.143270500004291534e-03,1.518736127763986588e-03,-7.401809841394424438e-02,0.000000000000000000e+00
2.198587656021118164e+00,-1.706415047828964138e-01,-4.758654256384323711e-01,3.000011995795967557e-01,1.987256369305774040e-01,2.123549144012553125e+00,2.123561203343477644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.612547222767965138e+00,-2.039512459431783498e+00,-2.126547161732808888e+00,1.024461269378662109e+00,-1.715665165578023732e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.206949949264526367e+00,-1.706415047828964138e-01,-4.758654256384323711e-01,3.000011995795967557e-01,1.987256369305774040e-01,2.123549144012553125e+00,2.123561203343477644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.612547222767965138e+00,-2.039512459431783498e+00,-2.126547161732808888e+00,1.024461269378662109e+00,-1.715665165578023732e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.215501070022583008e+00,-1.703689214617855885e-01,-4.759571106659871154e-01,3.000011407636888339e-01,1.983380402343367932e-01,2.123757157690422837e+00,2.123769471856659763e+00,3.555938683502109232e-02,-1.194379453738160859e-02,3.290581643990014676e-08,-1.540673806847747612e-06,1.863558816066769952e-07,4.955970868503950522e-02,-1.612005535756246388e+00,-2.039509121571676076e+00,-2.126553837453023732e+00,1.024464488029479980e+00,-1.715826813374654591e+00,-3.141593043004171193e+00,7.065600156784057617e-02,4.541482776403427124e-04,-8.758209878578782082e-04,4.232197534292936325e-04,-2.109629288315773010e-02,0.000000000000000000e+00
2.227045774459838867e+00,-1.699355537875778532e-01,-4.761025120950075351e-01,3.000012722289641665e-01,1.977207276772623146e-01,2.124088861553750540e+00,2.124100415312823564e+00,5.643796358405640812e-02,-1.891266937258462288e-02,4.315923423486256065e-08,-2.419270040931072191e-06,2.800690321294671612e-07,7.874664291789167103e-02,-1.611144367848531544e+00,-2.039503399525777638e+00,-2.126564327870504201e+00,1.024469614028930664e+00,-1.716082874928609669e+00,-3.141593043004171193e+00,1.121279969811439514e-01,7.101937080733478069e-04,-1.369625562801957130e-03,6.618604529649019241e-04,-3.338135406374931335e-02,0.000000000000000000e+00
2.235129833221435547e+00,-1.693878663131427875e-01,-4.762859396606256013e-01,3.000012746195188096e-01,1.969397431555977573e-01,2.124507797917277063e+00,2.124519353427004376e+00,7.123004293664161879e-02,-2.380914136738257122e-02,6.666159685742483240e-08,-3.107265792750319876e-06,3.510496148924670397e-07,9.959651157322342574e-02,-1.610056225453512013e+00,-2.039496723805562794e+00,-2.126577202473775685e+00,1.024475812911987305e+00,-1.716405693684713185e+00,-3.141593043004171193e+00,1.415065526962280273e-01,8.709589019417762756e-04,-1.679573208093643188e-03,8.117329562082886696e-04,-4.191004112362861633e-02,0.000000000000000000e+00
2.244014501571655273e+00,-1.687429994396500432e-01,-4.765012761428285559e-01,3.000012570900940090e-01,1.960168014553855809e-01,2.125002513339686150e+00,2.125014070913646691e+00,8.370557714992934994e-02,-2.789327285076339050e-02,1.933592942415938728e-08,-3.620139940246102786e-06,4.052011853973491502e-07,1.172832846648834138e-01,-1.608774964009420216e+00,-2.039489094411031544e+00,-2.126591984425679982e+00,1.024482965469360352e+00,-1.716782871876851857e+00,-3.141593043004171193e+00,1.662695407867431641e-01,9.899711003527045250e-04,-1.909237937070429325e-03,9.228997514583170414e-04,-4.898625612258911133e-02,0.000000000000000000e+00
2.252488374710083008e+00,-1.680055146885797990e-01,-4.767467133164339788e-01,3.000013396684045319e-01,1.949599904186674615e-01,2.125568734321547915e+00,2.125579786115090908e+00,9.561817977365476284e-02,-3.173295641868031230e-02,2.457871960479642288e-09,-4.092839120661406145e-06,4.407591092494432435e-07,1.341360881932218974e-01,-1.607310120259420216e+00,-2.039480511342183888e+00,-2.126608196889058888e+00,1.024490833282470703e+00,-1.717212978993551076e+00,-3.141593043004171193e+00,1.898789405822753906e-01,1.102836453355848789e-03,-2.126949606463313103e-03,1.028219354338943958e-03,-5.574285238981246948e-02,0.000000000000000000e+00
2.260941028594970703e+00,-1.671729576046912247e-01,-4.770225251745783268e-01,3.000011830922253431e-01,1.937647818463976990e-01,2.126207842172153750e+00,2.126219658869810569e+00,1.078337615020149715e-01,-3.562443399644586728e-02,1.405791285329655833e-08,-4.675116583409991948e-06,5.125550987718235528e-07,1.514559760699469293e-01,-1.605656925831929982e+00,-2.039471451436178029e+00,-2.126626316701070607e+00,1.024499535560607910e+00,-1.717696491871969044e+00,-3.141593043004171193e+00,2.140657901763916016e-01,1.205160049721598625e-03,-2.324187429621815681e-03,1.123717520385980606e-03,-6.260981410741806030e-02,0.000000000000000000e+00
2.269697189331054688e+00,-1.662386878181906502e-01,-4.773305223984452006e-01,3.000011157463689515e-01,1.924216265174275575e-01,2.126925666575152807e+00,2.126937486293789092e+00,1.208521317525360350e-01,-3.970451640730501830e-02,3.513876720829041084e-09,-5.242969664050870782e-06,5.635986424503848234e-07,1.698454245935825668e-01,-1.603802506123678029e+00,-2.039461437855855763e+00,-2.126645867024556935e+00,1.024509072303771973e+00,-1.718237225209371388e+00,-3.141593043004171193e+00,2.397994697093963623e-01,1.316990004852414131e-03,-2.539848443120718002e-03,1.228117151185870171e-03,-6.995404511690139771e-02,0.000000000000000000e+00
2.280530214309692383e+00,-1.651937965816711040e-01,-4.776727888368095809e-01,3.000012694421506643e-01,1.909185407661286860e-01,2.127728320213219781e+00,2.127739380608910658e+00,1.349967665113002147e-01,-4.406550741895837175e-02,2.664270795101847552e-08,-5.829247907805265178e-06,5.875508332843859597e-07,1.897703930746201251e-01,-1.601729694996969044e+00,-2.039449993764058888e+00,-2.126667324696676076e+00,1.024519443511962891e+00,-1.718840901051656544e+00,-3.141593043004171193e+00,2.677156627178192139e-01,1.438802573829889297e-03,-2.774652559310197830e-03,1.341694616712629795e-03,-7.794526964426040649e-02,0.000000000000000000e+00
2.289078474044799805e+00,-1.640277928497452242e-01,-4.780522125558346325e-01,3.000011731034044060e-01,1.892396239825381854e-01,2.128623096743391230e+00,2.128634414967747190e+00,1.505250430562097563e-01,-4.877095478328438011e-02,6.630755400410385875e-08,-6.616792201956915874e-06,6.527699761804384064e-07,2.115920111549333127e-01,-1.599417988454000294e+00,-2.039438072835103810e+00,-2.126690689717428029e+00,1.024530768394470215e+00,-1.719512764607564748e+00,-3.141593043004171193e+00,2.983140349388122559e-01,1.571288798004388809e-03,-3.029935527592897415e-03,1.465279492549598217e-03,-8.672202378511428833e-02,0.000000000000000000e+00
2.297646045684814453e+00,-1.627276235972538732e-01,-4.784720099010820737e-01,3.000012977924943480e-01,1.873663360751886831e-01,2.129620281124367853e+00,2.129631094604321540e+00,1.676724851871977950e-01,-5.389808283715350617e-02,9.581555791003598271e-08,-7.351922560467994558e-06,6.834213574303552724e-07,2.356793060911310245e-01,-1.596842114125387013e+00,-2.039424721394674123e+00,-2.126715962086812794e+00,1.024542927742004395e+00,-1.720260445271627248e+00,-3.141593043004171193e+00,3.320552706718444824e-01,1.687878509983420372e-03,-3.254589624702930450e-03,1.574078341946005821e-03,-9.637596458196640015e-02,0.000000000000000000e+00
2.306827545166015625e+00,-1.612784885027402637e-01,-4.789360116364275166e-01,3.000011724397579904e-01,1.852776924774603706e-01,2.130729667091583401e+00,2.130740993717456178e+00,1.866958508998318722e-01,-5.947159266804015465e-02,4.350447650936085062e-08,-8.116866324115248549e-06,7.604039552207134990e-07,2.622918635622025207e-01,-1.593973461781637013e+00,-2.039410893117086232e+00,-2.126743141804830373e+00,1.024556040763854980e+00,-1.721092526112691701e+00,-3.141593043004171193e+00,3.694135844707489014e-01,1.811217633076012135e-03,-3.492532763630151749e-03,1.689447439275681973e-03,-1.071217209100723267e-01,0.000000000000000000e+00
2.314893007278442383e+00,-1.596638483883095760e-01,-4.794479592044232907e-01,3.000012463673162322e-01,1.829495019209007034e-01,2.131964517566979023e+00,2.131975085460309227e+00,2.078720993537389317e-01,-6.553562085628843181e-02,8.300535475409004174e-09,-8.940899907102042062e-06,7.724512159446640544e-07,2.917758077397813454e-01,-1.590780083333150685e+00,-2.039395634328023732e+00,-2.126772228871480763e+00,1.024570226669311523e+00,-1.722018067036763966e+00,-3.141593043004171193e+00,4.109095036983489990e-01,1.942508737556636333e-03,-3.745744004845619202e-03,1.812189817428588867e-03,-1.191336959600448608e-01,0.000000000000000000e+00
2.324057817459106445e+00,-1.578642413144015488e-01,-4.800121983818070870e-01,3.000012020440976368e-01,1.803555916953352989e-01,2.133336817406296326e+00,2.133347645015060134e+00,2.315133579330416191e-01,-7.211805478843928696e-02,-3.937709172289201196e-08,-9.865163556885562303e-06,8.385165607023934248e-07,3.245747834461280013e-01,-1.587224785481588185e+00,-2.039379421864644826e+00,-2.126803700123922169e+00,1.024585366249084473e+00,-1.723049465809957326e+00,-3.141593043004171193e+00,4.571348428726196289e-01,2.098157769069075584e-03,-4.045967012643814087e-03,1.957686850801110268e-03,-1.325600594282150269e-01,0.000000000000000000e+00
2.335275650024414062e+00,-1.558573671809610484e-01,-4.806334419800114000e-01,3.000012369613732077e-01,1.774630599744287107e-01,2.134863790381096749e+00,2.134874114219535990e+00,2.579908113337177067e-01,-7.928289183956041541e-02,2.111569321929368017e-09,-1.108968506579847872e-05,8.565416455509488257e-07,3.611095398681917201e-01,-1.583264652882711232e+00,-2.039361778889791310e+00,-2.126837555562154591e+00,1.024601817131042480e+00,-1.724198643361226857e+00,-3.141593043004171193e+00,5.087757706642150879e-01,2.260493114590644836e-03,-4.358698613941669464e-03,2.109305001795291901e-03,-1.476662307977676392e-01,0.000000000000000000e+00
2.343920469284057617e+00,-1.536174765284904487e-01,-4.813167477915115122e-01,3.000012528105490128e-01,1.742358739300191861e-01,2.136562709712975572e+00,2.136572784746388898e+00,2.877301619034376978e-01,-8.705476275345767900e-02,-1.365223106349633392e-08,-1.218292914179578788e-05,8.792393858972250719e-07,4.020082056540874582e-01,-1.578850571309224904e+00,-2.039342705403463185e+00,-2.126874272023336232e+00,1.024619579315185547e+00,-1.725480858479635060e+00,-3.141593043004171193e+00,5.666375756263732910e-01,2.448708517476916313e-03,-4.721600096672773361e-03,2.285081194713711739e-03,-1.646293699741363525e-01,0.000000000000000000e+00
2.352329492568969727e+00,-1.511152286066531902e-01,-4.820673190349467618e-01,3.000013487842055904e-01,1.706326686581062513e-01,2.138454119962073907e+00,2.138463436565816611e+00,3.212439424978404956e-01,-9.547749249242537539e-02,-4.504524209444111147e-08,-1.367667567462383671e-05,8.488684798306700097e-07,4.479327201860915375e-01,-1.573926750813619435e+00,-2.039321724568502248e+00,-2.126914326344625294e+00,1.024639010429382324e+00,-1.726913277302877248e+00,-3.141593043004171193e+00,6.316733360290527344e-01,2.662876155227422714e-03,-5.134507548063993454e-03,2.485310658812522888e-03,-1.837406158447265625e-01,0.000000000000000000e+00
2.360753059387207031e+00,-1.483162615335997525e-01,-4.828910343408863715e-01,3.000011964616231541e-01,1.666038624447830074e-01,2.140561109519634186e+00,2.140571198264831665e+00,3.591452568691816949e-01,-1.045889505441131573e-01,-6.414713866663979413e-08,-1.531390619587768258e-05,9.380039622324585913e-07,4.996719807409478742e-01,-1.568427864705220998e+00,-2.039299313222066701e+00,-2.126958195363179982e+00,1.024660110473632812e+00,-1.728514973317281544e+00,-3.141593043004171193e+00,7.050186395645141602e-01,2.904531545937061310e-03,-5.600365344434976578e-03,2.711145440116524696e-03,-2.053466588258743286e-01,0.000000000000000000e+00
