t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
2.807440757751464844e+00,-1.103227044835331377e-01,-4.963612466075880136e-01,3.000007550112959165e-01,5.629276883403696446e-02,2.195445925494684314e+00,2.195447412470998394e+00,-5.546750391415922882e-02,1.110035138307196613e-02,-4.854484977049387201e-07,3.332254572759605395e-06,2.789975692995925023e-07,-1.099853595951569285e-01,-1.486921135579244435e+00,-2.042438332234517873e+00,-2.120899025593892873e+00,1.021744012832641602e+00,-1.705941979085103810e+00,-3.141593043004171193e+00,-1.116473823785781860e-01,-1.230361755006015301e-03,2.373177092522382736e-03,-1.146159251220524311e-03,1.662022783420979977e-03,0.000000000000000000e+00
2.816575527191162109e+00,-1.103227044835331377e-01,-4.963612466075880136e-01,3.000007550112959165e-01,5.629276883403696446e-02,2.195445925494684314e+00,2.195447412470998394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.486921135579244435e+00,-2.042438332234517873e+00,-2.120899025593892873e+00,1.021744012832641602e+00,-1.705941979085103810e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.825004339218139648e+00,-1.103227044835331377e-01,-4.963612466075880136e-01,3.000007550112959165e-01,5.629276883403696446e-02,2.195445925494684314e+00,2.195447412470998394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.486921135579244435e+00,-2.042438332234517873e+00,-2.120899025593892873e+00,1.021744012832641602e+00,-1.705941979085103810e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.833015680313110352e+00,-1.103580364482946302e-01,-4.963541778557756246e-01,3.000006540297421864e-01,5.636835096780201670e-02,2.195409899541744814e+00,2.195411906936238111e+00,-9.032061873602829916e-03,1.812583936176974473e-03,-8.269201195050557601e-08,5.659233243489850540e-07,4.720424465761831666e-08,-1.780545170186091306e-02,-1.486992184315816701e+00,-2.042439285908834279e+00,-2.120897595082418263e+00,1.021743297576904297e+00,-1.705940548573629201e+00,-3.141593043004171193e+00,-1.816320046782493591e-02,-1.944618124980479479e-04,3.750548639800399542e-04,-1.811609399737790227e-04,3.577487659640610218e-04,0.000000000000000000e+00
2.841698884963989258e+00,-1.103703705154689407e-01,-4.963516435387666514e-01,3.000007746656340180e-01,5.639471334993704371e-02,2.195397648887795317e+00,2.195399135801158863e+00,-1.014431499922411987e-02,2.036055953919339943e-03,-9.283358168852900668e-08,6.356256137076300143e-07,5.309845327441794796e-08,-1.999819517368447291e-02,-1.487016979848043263e+00,-2.042439285908834279e+00,-2.120897118245260060e+00,1.021743059158325195e+00,-1.705940071736470998e+00,-3.141593043004171193e+00,-2.040000073611736298e-02,-2.184098120778799057e-04,4.212429048493504524e-04,-2.034709323197603226e-04,4.018055624328553677e-04,0.000000000000000000e+00
2.850082635879516602e+00,-1.103703705154689407e-01,-4.963516435387666514e-01,3.000007746656340180e-01,5.639471334993704371e-02,2.195397648887795317e+00,2.195399135801158863e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.487016979848043263e+00,-2.042439285908834279e+00,-2.120897118245260060e+00,1.021743059158325195e+00,-1.705940071736470998e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.858300924301147461e+00,-1.103703705154689407e-01,-4.963516435387666514e-01,3.000007746656340180e-01,5.639471334993704371e-02,2.195397648887795317e+00,2.195399135801158863e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.487016979848043263e+00,-2.042439285908834279e+00,-2.120897118245260060e+00,1.021743059158325195e+00,-1.705940071736470998e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.867033004760742188e+00,-1.104009843614246339e-01,-4.963454335463085565e-01,3.000005639386770784e-01,5.645998645195644122e-02,2.195366151293588697e+00,2.195368939310820888e+00,-7.836375860690601713e-03,1.577168310463419616e-03,-6.504655946791387937e-08,4.851418808581499426e-07,4.021100866586311276e-08,-1.535763795254774418e-02,-1.487078491841451466e+00,-2.042440239583150685e+00,-2.120896164570943654e+00,1.021742463111877441e+00,-1.705938641224996388e+00,-3.141593043004171193e+00,-1.574400067329406738e-02,-1.635629596421495080e-04,3.154732694383710623e-04,-1.523971150163561106e-04,3.863627207465469837e-04,0.000000000000000000e+00
2.875848293304443359e+00,-1.104845046492132637e-01,-4.963285418026746054e-01,3.000007031648311839e-01,5.663794255826173213e-02,2.195282214164847812e+00,2.195284221371790689e+00,-1.481151069997891333e-02,2.984214303264762919e-03,-1.199336286645163733e-07,8.997962413552266326e-07,7.466043299561850096e-08,-2.901351050240932872e-02,-1.487246338521138966e+00,-2.042441670094625294e+00,-2.120892826710836232e+00,1.021740913391113281e+00,-1.705934826527730763e+00,-3.141593043004171193e+00,-2.975616045296192169e-02,-3.083104384131729603e-04,5.946694291196763515e-04,-2.872618788387626410e-04,7.426499505527317524e-04,0.000000000000000000e+00
2.884188175201416016e+00,-1.106176863173086861e-01,-4.963018533795044429e-01,3.000007403447405019e-01,5.692040890477923637e-02,2.195148631879830781e+00,2.195150118468956801e+00,-2.136871757720915088e-02,4.312239971437164913e-03,-1.868384227161010203e-07,1.308705130717151072e-06,1.084885127363297673e-07,-4.183770250529050133e-02,-1.487513844166890919e+00,-2.042444531117574513e+00,-2.120887104664937794e+00,1.021738290786743164e+00,-1.705927673970357716e+00,-3.141593043004171193e+00,-4.292789846658706665e-02,-4.435817245393991470e-04,8.555290405638515949e-04,-4.132605099584907293e-04,1.090195961296558380e-03,0.000000000000000000e+00
2.892574787139892578e+00,-1.108001914014270645e-01,-4.962649381979287733e-01,3.000006983217379797e-01,5.730842616989214461e-02,2.194964522762156367e+00,2.194966529502960118e+00,-2.784638994335586828e-02,5.631314613863933755e-03,-2.363061720054832285e-07,1.691209419222572278e-06,1.392010664100565954e-07,-5.449376092292396168e-02,-1.487880531941549123e+00,-2.042448345814840138e+00,-2.120879952107564748e+00,1.021734714508056641e+00,-1.705918614064351857e+00,-3.141593043004171193e+00,-5.593974888324737549e-02,-5.763841327279806137e-04,1.111688558012247086e-03,-5.370013532228767872e-04,1.445987960323691368e-03,0.000000000000000000e+00
2.900778055191040039e+00,-1.110333110604793394e-01,-4.962176334374744924e-01,3.000006650583263990e-01,5.780290506746910140e-02,2.194729987669191473e+00,2.194732254242337977e+00,-3.452397968122353916e-02,7.000144918542481470e-03,-2.839974213310154635e-07,2.062758975216145779e-06,1.685348612761426062e-07,-6.752883468288986557e-02,-1.488348786030904591e+00,-2.042453114186422169e+00,-2.120870892201558888e+00,1.021730303764343262e+00,-1.705906216298238576e+00,-3.141593043004171193e+00,-6.935377418994903564e-02,-7.124728290364146233e-04,1.374203944578766823e-03,-6.638007471337914467e-04,1.824939507059752941e-03,0.000000000000000000e+00
2.909221172332763672e+00,-1.113205135562308074e-01,-4.961593604685927694e-01,3.000005297392180359e-01,5.841208076632134483e-02,2.194440818642034330e+00,2.194443605072028181e+00,-4.165370750854042320e-02,8.472759010070919639e-03,-3.304155194955008418e-07,2.435550823804902841e-06,1.969513063297798631e-07,-8.143611857667701348e-02,-1.488925758992330373e+00,-2.042459313069478810e+00,-2.120859448109762013e+00,1.021724820137023926e+00,-1.705890957509176076e+00,-3.141593043004171193e+00,-8.367747068405151367e-02,-8.570219506509602070e-04,1.653061946853995323e-03,-7.984834956005215645e-04,2.241352107375860214e-03,0.000000000000000000e+00
2.917940139770507812e+00,-1.116675525834502358e-01,-4.960886743885679073e-01,3.000005347053996685e-01,5.914719371759143834e-02,2.194091941457977146e+00,2.194094727289990221e+00,-4.948610837257955142e-02,1.010507167737307622e-02,-4.045918542286643797e-07,2.977027482432559816e-06,2.386652842280220614e-07,-9.668506984599099796e-02,-1.489622894917623341e+00,-2.042466465626851857e+00,-2.120845619832174123e+00,1.021718144416809082e+00,-1.705871884022847951e+00,-3.141593043004171193e+00,-9.941202402114868164e-02,-1.014000386931002140e-03,1.955776941031217575e-03,-9.447631309740245342e-04,2.726954175159335136e-03,0.000000000000000000e+00
2.926119327545166016e+00,-1.120817368444627371e-01,-4.960037928639444704e-01,3.000006799595316687e-01,6.002414503788218447e-02,2.193675683533496290e+00,2.193677948473984785e+00,-5.828541509379790014e-02,1.195589238007847485e-02,-4.813156098480208304e-07,3.465689172607612540e-06,2.755846502688824200e-07,-1.138110873289417263e-01,-1.490454975758687794e+00,-2.042474571858541310e+00,-2.120829407368795216e+00,1.021710276603698730e+00,-1.705848995839254201e+00,-3.141593043004171193e+00,-1.170931458473205566e-01,-1.189789036288857460e-03,2.294822828844189644e-03,-1.108510419726371765e-03,3.282058518379926682e-03,0.000000000000000000e+00
2.934867143630981445e+00,-1.125735262554347776e-01,-4.959027380508524985e-01,3.000007329744774909e-01,6.106399596613874825e-02,2.193181519468638374e+00,2.193183523596324846e+00,-6.835411135340783984e-02,1.409558510068253251e-02,-5.712880843710454431e-07,4.074073052271212074e-06,3.203074376801343242e-07,-1.334021645598122141e-01,-1.491442982350484669e+00,-2.042484585438863576e+00,-2.120809857045308888e+00,1.021700859069824219e+00,-1.705820862446920216e+00,-3.141593043004171193e+00,-1.373304873704910278e-01,-1.390251098200678825e-03,2.681435085833072662e-03,-1.295270631089806557e-03,3.928322810679674149e-03,0.000000000000000000e+00
2.943290472030639648e+00,-1.125958475825061950e-01,-4.958981617970411038e-01,3.000007319085812307e-01,6.111097940053739769e-02,2.193159292702570262e+00,2.193161036751445359e+00,-6.671527814528613320e-02,1.376088584347359353e-02,-5.578010340915130399e-07,3.976562935046627556e-06,3.129182221114292832e-07,-1.302016703411940923e-01,-1.491487805043355763e+00,-2.042485062276021779e+00,-2.120808903370992482e+00,1.021700501441955566e+00,-1.705819431935445607e+00,-3.141593043004171193e+00,-1.340384930372238159e-01,-1.356750377453863621e-03,2.616819925606250763e-03,-1.264058402739465237e-03,3.836822696030139923e-03,0.000000000000000000e+00
2.951360464096069336e+00,-1.125958475825061950e-01,-4.958981617970411038e-01,3.000007319085812307e-01,6.111097940053739769e-02,2.193159292702570262e+00,2.193161036751445359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.491487805043355763e+00,-2.042485062276021779e+00,-2.120808903370992482e+00,1.021700501441955566e+00,-1.705819431935445607e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.959916591644287109e+00,-1.125958475825061950e-01,-4.958981617970411038e-01,3.000007319085812307e-01,6.111097940053739769e-02,2.193159292702570262e+00,2.193161036751445359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.491487805043355763e+00,-2.042485062276021779e+00,-2.120808903370992482e+00,1.021700501441955566e+00,-1.705819431935445607e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.968474864959716797e+00,-1.126345483801186459e-01,-4.958901744206657969e-01,3.000006309132065008e-01,6.119260573191332570e-02,2.193120237283953777e+00,2.193122501365066146e+00,-9.898454938818452772e-03,2.046429675609969662e-03,-6.200975983431111788e-08,5.300256290860326220e-07,4.140089191902825592e-08,-1.922433992149333304e-02,-1.491565529500142873e+00,-2.042486015950338185e+00,-2.120807472859517873e+00,1.021699786186218262e+00,-1.705817047749654591e+00,-3.141593043004171193e+00,-1.987200044095516205e-02,-1.959727960638701916e-04,3.780566912610083818e-04,-1.826155348680913448e-04,6.476605194620788097e-04,0.000000000000000000e+00
2.977051258087158203e+00,-1.127478604274036456e-01,-4.958667547735110537e-01,3.000005593920387903e-01,6.143069831439516154e-02,2.193006750864147314e+00,2.193009534837501384e+00,-1.964319807283209512e-02,4.066330276402085192e-03,-1.290587859289519442e-07,1.087250779288402878e-06,8.440112343026258682e-08,-3.813832043670203203e-02,-1.491792980824605763e+00,-2.042488400136129201e+00,-2.120803181325094044e+00,1.021697640419006348e+00,-1.705809418355123341e+00,-3.141593043004171193e+00,-3.943488001823425293e-02,-3.881471930071711540e-04,7.487539551220834255e-04,-3.616972826421260834e-04,1.296559581533074379e-03,0.000000000000000000e+00
2.985101699829101562e+00,-1.127616459529359877e-01,-4.958638359945005680e-01,3.000006800381055938e-01,6.145958729028508372e-02,2.192993242007226673e+00,2.192995505892200381e+00,-1.988653561990350732e-02,4.117301630572211060e-03,-1.307931683682641167e-07,1.102084807069432614e-06,8.583754789869960315e-08,-3.861044242512484681e-02,-1.491820637379781544e+00,-2.042488400136129201e+00,-2.120802704487935841e+00,1.021697402000427246e+00,-1.705808464680806935e+00,-3.141593043004171193e+00,-3.992351889610290527e-02,-3.929268277715891600e-04,7.579728844575583935e-04,-3.661514783743768930e-04,1.313076470978558064e-03,0.000000000000000000e+00
2.993646860122680664e+00,-1.127616459529359877e-01,-4.958638359945005680e-01,3.000006800381055938e-01,6.145958729028508372e-02,2.192993242007226673e+00,2.192995505892200381e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.491820637379781544e+00,-2.042488400136129201e+00,-2.120802704487935841e+00,1.021697402000427246e+00,-1.705808464680806935e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.002844095230102539e+00,-1.127616459529359877e-01,-4.958638359945005680e-01,3.000006800381055938e-01,6.145958729028508372e-02,2.192993242007226673e+00,2.192995505892200381e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.491820637379781544e+00,-2.042488400136129201e+00,-2.120802704487935841e+00,1.021697402000427246e+00,-1.705808464680806935e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.011299848556518555e+00,-1.127970352269547089e-01,-4.958565749431016467e-01,3.000005681506334176e-01,6.153395846442430428e-02,2.192957743310222529e+00,2.192960267170076971e+00,-9.049339832040417461e-03,1.875307480704694251e-03,-7.954930835573837823e-08,5.813380089197247489e-07,4.524051996435828339e-08,-1.754438807256549979e-02,-1.491891686116353810e+00,-2.042489353810445607e+00,-2.120801273976461232e+00,1.021696805953979492e+00,-1.705806080495015919e+00,-3.141593043004171193e+00,-1.816320046782493591e-02,-1.774074626155197620e-04,3.421325527597218752e-04,-1.653081853874027729e-04,6.188123952597379684e-04,0.000000000000000000e+00
3.019814252853393555e+00,-1.128977442536560488e-01,-4.958356898211605523e-01,3.000006074497791886e-01,6.174565676221597382e-02,2.192857016432776529e+00,2.192859540128722085e+00,-1.761491239042090734e-02,3.654572370514837590e-03,-1.283303733754370189e-07,1.089287367916651127e-06,8.448418943259750198e-08,-3.414070641156346370e-02,-1.492093865071431935e+00,-2.042491261159078419e+00,-2.120797459279195607e+00,1.021694898605346680e+00,-1.705799404774801076e+00,-3.141593043004171193e+00,-3.535487875342369080e-02,-3.446409828029572964e-04,6.647447589784860611e-04,-3.211963339708745480e-04,1.214172341860830784e-03,0.000000000000000000e+00
3.028085231781005859e+00,-1.129172396679601759e-01,-4.958315680431554795e-01,3.000005075189095538e-01,6.178648759577202998e-02,2.192837235371785098e+00,2.192840539095005870e+00,-1.827603743696558022e-02,3.792513257606981714e-03,-1.315976584086203025e-07,1.127599570686076928e-06,8.695510809980005041e-08,-3.542164736427490246e-02,-1.492132965718404591e+00,-2.042491737996236623e+00,-2.120796982442037404e+00,1.021694540977478027e+00,-1.705797974263326466e+00,-3.141593043004171193e+00,-3.668198361992835999e-02,-3.575359005481004715e-04,6.896227132529020309e-04,-3.332177584525197744e-04,1.260336255654692650e-03,0.000000000000000000e+00
3.036198377609252930e+00,-1.129172396679601759e-01,-4.958315680431554795e-01,3.000005075189095538e-01,6.178648759577202998e-02,2.192837235371785098e+00,2.192840539095005870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.492132965718404591e+00,-2.042491737996236623e+00,-2.120796982442037404e+00,1.021694540977478027e+00,-1.705797974263326466e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.045238018035888672e+00,-1.129172396679601759e-01,-4.958315680431554795e-01,3.000005075189095538e-01,6.178648759577202998e-02,2.192837235371785098e+00,2.192840539095005870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.492132965718404591e+00,-2.042491737996236623e+00,-2.120796982442037404e+00,1.021694540977478027e+00,-1.705797974263326466e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.053251266479492188e+00,-1.129493244461437784e-01,-4.958249540718325798e-01,3.000006162082031747e-01,6.185354990923357804e-02,2.192805790261256771e+00,2.192808053856786454e+00,-8.239276572269615614e-03,1.711890226426271162e-03,-5.367839140907763389e-08,4.814347815993703825e-07,3.728771681039484639e-08,-1.593184866942488204e-02,-1.492197338734762013e+00,-2.042492214833394826e+00,-2.120795551930562794e+00,1.021694064140319824e+00,-1.705795590077535451e+00,-3.141593043004171193e+00,-1.653119921684265137e-02,-1.590606407262384892e-04,3.068218939006328583e-04,-1.482441293774172664e-04,5.993505474179983139e-04,0.000000000000000000e+00
3.061724424362182617e+00,-1.130384656906855551e-01,-4.958063926465687277e-01,3.000007663295710669e-01,6.203989547397400356e-02,2.192717336301901021e+00,2.192719079741280108e+00,-1.572792218425288907e-02,3.271510695004293742e-03,-1.338053287347961829e-07,1.033566051701417110e-06,8.027633324929129961e-08,-3.039511479437367880e-02,-1.492376152669088185e+00,-2.042493645344869435e+00,-2.120792214070455373e+00,1.021692395210266113e+00,-1.705788914357320607e+00,-3.141593043004171193e+00,-3.155443072319030762e-02,-3.026822814717888832e-04,5.837204516865313053e-04,-2.820748486556112766e-04,1.159315928816795349e-03,0.000000000000000000e+00
3.070260286331176758e+00,-1.131822464186907351e-01,-4.957764360462835751e-01,3.000006937391903050e-01,6.234086468457506608e-02,2.192573946433679755e+00,2.192575949673494673e+00,-2.289497209780706755e-02,4.770494272055202274e-03,-1.935060234069555930e-07,1.545784614508372205e-06,1.194239721362498046e-07,-4.421865241602105506e-02,-1.492664639149801076e+00,-2.042496506367818654e+00,-2.120786968861715138e+00,1.021689891815185547e+00,-1.705778423939840138e+00,-3.141593043004171193e+00,-4.593110084533691406e-02,-4.389162641018629074e-04,8.464346756227314472e-04,-4.090688016731292009e-04,1.712448429316282272e-03,0.000000000000000000e+00
3.078578472137451172e+00,-1.133804694126605977e-01,-4.957350336907385135e-01,3.000006516871163709e-01,6.275535360115845618e-02,2.192376336663400593e+00,2.192378859578303807e+00,-3.008203174922348053e-02,6.282492993025075995e-03,-2.443843794846151553e-07,1.994241574937367887e-06,1.526481566620908619e-07,-5.805441318079944402e-02,-1.493062321339742482e+00,-2.042500321065084279e+00,-2.120779816304342091e+00,1.021686315536499023e+00,-1.705763641987935841e+00,-3.141593043004171193e+00,-6.034598872065544128e-02,-5.740422056987881660e-04,1.107058953493833542e-03,-5.350168212316930294e-04,2.291575539857149124e-03,0.000000000000000000e+00
3.087868928909301758e+00,-1.136355609776863174e-01,-4.956817366846172912e-01,3.000007281482380272e-01,6.328736056369026197e-02,2.192123127603911481e+00,2.192125130185819781e+00,-3.679681426319095922e-02,7.707128167169554830e-03,-9.906265839059686757e-09,1.834723569895131326e-06,1.393024835807426142e-07,-7.095959852449680583e-02,-1.493573967610494435e+00,-2.042505089436666310e+00,-2.120770279561178029e+00,1.021681785583496094e+00,-1.705743614827291310e+00,-3.141593043004171193e+00,-7.381343841552734375e-02,-6.982799968682229519e-04,1.347800018265843391e-03,-6.513600237667560577e-04,2.853839891031384468e-03,0.000000000000000000e+00
3.096426010131835938e+00,-1.138925120485097392e-01,-4.956279560883464774e-01,3.000005731308073575e-01,6.382343160190731557e-02,2.191867391918164820e+00,2.191869914006820963e+00,-3.264075315310009662e-02,6.855329003031866708e-03,-2.820782096897555091e-07,1.874749118042672149e-06,1.411019425284434905e-07,-6.293017743155496224e-02,-1.494089428578512013e+00,-2.042510334645406544e+00,-2.120760742818013966e+00,1.021677255630493164e+00,-1.705723587666646779e+00,-3.141593043004171193e+00,-6.547945737838745117e-02,-6.185200181789696217e-04,1.192859956063330173e-03,-5.762199871242046356e-04,2.549279946833848953e-03,0.000000000000000000e+00
3.104959011077880859e+00,-1.141195007362408725e-01,-4.955801620859834333e-01,3.000005408940896734e-01,6.429697546848345269e-02,2.191641356032895782e+00,2.191644397597289018e+00,-2.862265525042139575e-02,6.025670105076932730e-03,-1.402275968669366800e-07,1.914641657234211042e-06,1.431061028867975282e-07,-5.517311836593036256e-02,-1.494544808064595998e+00,-2.042514626179830373e+00,-2.120752636586324513e+00,1.021673202514648438e+00,-1.705705944691793263e+00,-3.141593043004171193e+00,-5.742143839597702026e-02,-5.414399784058332443e-04,1.044480013661086559e-03,-5.049600149504840374e-04,2.248320030048489571e-03,0.000000000000000000e+00
3.113596916198730469e+00,-1.141337515041507822e-01,-4.955770963338677060e-01,3.000006615455159120e-01,6.432686153202143986e-02,2.191627336619370148e+00,2.191629858318270951e+00,-2.772804123829700207e-02,5.838165109977267939e-03,-1.357653251791436429e-07,1.854818870246508464e-06,1.391022158103927731e-07,-5.344895832240691841e-02,-1.494573418294088185e+00,-2.042514626179830373e+00,-2.120752159749166310e+00,1.021672964096069336e+00,-1.705704991017476857e+00,-3.141593043004171193e+00,-5.562701821327209473e-02,-5.245200009085237980e-04,1.011839951388537884e-03,-4.891799762845039368e-04,2.178059890866279602e-03,0.000000000000000000e+00
3.121741533279418945e+00,-1.141337515041507822e-01,-4.955770963338677060e-01,3.000006615455159120e-01,6.432686153202143986e-02,2.191627336619370148e+00,2.191629858318270951e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.494573418294088185e+00,-2.042514626179830373e+00,-2.120752159749166310e+00,1.021672964096069336e+00,-1.705704991017476857e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.131217002868652344e+00,-1.141337515041507822e-01,-4.955770963338677060e-01,3.000006615455159120e-01,6.432686153202143986e-02,2.191627336619370148e+00,2.191629858318270951e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.494573418294088185e+00,-2.042514626179830373e+00,-2.120752159749166310e+00,1.021672964096069336e+00,-1.705704991017476857e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.144069910049438477e+00,-1.141708643920582439e-01,-4.955693511216383573e-01,3.000005496502395341e-01,6.440372169547808889e-02,2.191590559929627702e+00,2.191593341486113733e+00,-9.475696517853345741e-03,1.996275169796227905e-03,-2.267688508724539105e-07,6.633724442454066887e-07,4.963781281404611318e-08,-1.825297460891355320e-02,-1.494647804890767873e+00,-2.042515579854146779e+00,-2.120750729237691701e+00,1.021672368049621582e+00,-1.705701653157369435e+00,-3.141593043004171193e+00,-1.900799944996833801e-02,-1.789442176232114434e-04,3.445840266067534685e-04,-1.663050352362915874e-04,7.550248410552740097e-04,0.000000000000000000e+00
3.152420282363891602e+00,-1.142521378179600089e-01,-4.955521660036228959e-01,3.000005791211741712e-01,6.457339347124163575e-02,2.191509623852951005e+00,2.191512405271347497e+00,-1.055694070492828318e-02,2.226003732816635335e-03,5.586453208620507819e-08,9.174287885814249359e-07,6.875879625014271435e-08,-2.033567999023995140e-02,-1.494810883198873341e+00,-2.042517010365621388e+00,-2.120747868214742482e+00,1.021670937538146973e+00,-1.705695454274312794e+00,-3.141593043004171193e+00,-2.117747999727725983e-02,-1.987199939321726561e-04,3.836399991996586323e-04,-1.858400064520537853e-04,8.418000070378184319e-04,0.000000000000000000e+00
3.164559841156005859e+00,-1.143203906151031707e-01,-4.955376817846866566e-01,3.000007194205626671e-01,6.471517924942267463e-02,2.191442214916085707e+00,2.191444476409762032e+00,-8.647997331555376185e-03,1.824878398062469535e-03,6.672833801664445772e-08,9.373621921855130082e-07,7.050936861730090733e-08,-1.665961969411018997e-02,-1.494947735463277638e+00,-2.042517964039937794e+00,-2.120745484028951466e+00,1.021669745445251465e+00,-1.705689732228414357e+00,-3.141593043004171193e+00,-1.734863966703414917e-02,-1.626199955353513360e-04,3.139599866699427366e-04,-1.522800012025982141e-04,6.890199729241430759e-04,0.000000000000000000e+00
3.172143220901489258e+00,-1.143453392420725329e-01,-4.955324383073955175e-01,3.000007292442586349e-01,6.476726140992755676e-02,2.191417365316349564e+00,2.191419626771724527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.494997803364888966e+00,-2.042518440877095998e+00,-2.120744530354635060e+00,1.021669268608093262e+00,-1.705687824879781544e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.183094739913940430e+00,-1.143453392420725329e-01,-4.955324383073955175e-01,3.000007292442586349e-01,6.476726140992755676e-02,2.191417365316349564e+00,2.191419626771724527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.494997803364888966e+00,-2.042518440877095998e+00,-2.120744530354635060e+00,1.021669268608093262e+00,-1.705687824879781544e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
