t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
6.220073699951171875e-01,-1.015422336426060612e-01,-4.996557033079658261e-01,3.000001572826899721e-01,3.400026901015342200e-03,2.219908671865239214e+00,2.219907565039515251e+00,-1.015629740119022850e-02,2.312978547126828908e-03,1.360027348192839542e-07,6.318343011027684412e-07,6.717155962144119593e-08,-2.058083954034357205e-02,-1.464677635823385060e+00,-2.043447319661275685e+00,-2.118952099476949513e+00,1.020807266235351562e+00,-1.679978672658101857e+00,-3.141593043004171193e+00,-2.032127976417541504e-02,2.513615763746201992e-04,-4.852225829381495714e-04,2.332256117369979620e-04,-2.595597761683166027e-04,0.000000000000000000e+00
6.308219432830810547e-01,-1.016256387124087335e-01,-4.996365194073434379e-01,3.000002400760392596e-01,3.587766066432828468e-03,2.219824010715129248e+00,2.219822640754128162e+00,-1.390312103502031917e-02,3.171404051270114086e-03,1.905890627180898365e-07,8.455837420174227270e-07,8.968580949524673931e-08,-2.821324908290964717e-02,-1.464844528828756154e+00,-2.043444935475484669e+00,-2.118956391011373341e+00,1.020809292793273926e+00,-1.679981056843892873e+00,-3.141593043004171193e+00,-2.782494761049747467e-02,3.462404711171984673e-04,-6.683556130155920982e-04,3.212648152839392424e-04,-3.883014724124222994e-04,0.000000000000000000e+00
6.387784481048583984e-01,-1.017340102270672952e-01,-4.996118210602281118e-01,3.000000813012138612e-01,3.832131084930699098e-03,2.219713281731785504e+00,2.219712700980905673e+00,-1.730583351309797693e-02,3.955216425587680662e-03,2.376697246305843066e-07,1.058253030183701934e-06,1.121736927520849778e-07,-3.517302859108871471e-02,-1.465061489735738576e+00,-2.043442551289693654e+00,-2.118961636220113576e+00,1.020811796188354492e+00,-1.679984394704000294e+00,-3.141593043004171193e+00,-3.464455902576446533e-02,4.339111328590661287e-04,-8.375917095690965652e-04,4.026163951493799686e-04,-5.284695653244853020e-04,0.000000000000000000e+00
6.472125053405761719e-01,-1.018668865585533601e-01,-4.995815116657390531e-01,3.000001336001055785e-01,4.131919767602383955e-03,2.219578079851970642e+00,2.219576972867057130e+00,-2.059905266077800140e-02,4.718377588303232680e-03,2.863059860336442265e-07,1.262288456433284054e-06,1.332818900833493257e-07,-4.193707887316087957e-02,-1.465327564870015919e+00,-2.043439213429586232e+00,-2.118967835103170216e+00,1.020814895629882812e+00,-1.679988686238424123e+00,-3.141593043004171193e+00,-4.124995693564414978e-02,5.202607717365026474e-04,-1.004267600364983082e-03,4.827375232707709074e-04,-6.871219375170767307e-04,0.000000000000000000e+00
6.559596061706542969e-01,-1.020247577964449454e-01,-4.995452978678521783e-01,3.000002980368992045e-01,4.488226103726445509e-03,2.219417415307142871e+00,2.219415519072279075e+00,-2.394974474458939559e-02,5.499729841986934244e-03,3.345944387691997636e-07,1.468823859105730533e-06,1.542706817815402271e-07,-4.884700634283882514e-02,-1.465643707905904591e+00,-2.043434921895162404e+00,-2.118975464497701466e+00,1.020818591117858887e+00,-1.679993931447164357e+00,-3.141593043004171193e+00,-4.797596484422683716e-02,6.095756543800234795e-04,-1.176671590656042099e-03,5.656190332956612110e-04,-8.710414986126124859e-04,0.000000000000000000e+00
6.643548011779785156e-01,-1.022084739485368821e-01,-4.995030433023726069e-01,3.000003428295859864e-01,4.904253659334442857e-03,2.219229339810155910e+00,2.219227443536336608e+00,-2.748818567358356224e-02,6.330083619023202726e-03,3.866849530577324815e-07,1.686676124737214578e-06,1.764487926256849811e-07,-5.617162748239859504e-02,-1.466011826192037404e+00,-2.043430153523580373e+00,-2.118984524403707326e+00,1.020822882652282715e+00,-1.680001084004537404e+00,-3.141593043004171193e+00,-5.508429184556007385e-02,7.053427980281412601e-04,-1.361528178676962852e-03,6.544895004481077194e-04,-1.087335636839270592e-03,0.000000000000000000e+00
6.723053455352783203e-01,-1.024211450722782163e-01,-4.994538806042460033e-01,3.000001472006935122e-01,5.386870357769417590e-03,2.219010478440119893e+00,2.219009897224337724e+00,-3.132710689147456817e-02,7.236741176201072490e-03,4.468977566437142531e-07,1.923117491967232305e-06,2.010704096967146038e-07,-6.414606014732228412e-02,-1.466438118611470998e+00,-2.043424908314840138e+00,-2.118995491658345998e+00,1.020828008651733398e+00,-1.680010143910543263e+00,-3.141593043004171193e+00,-6.280200183391571045e-02,8.106852183118462563e-04,-1.564857666380703449e-03,7.522388477809727192e-04,-1.344058313407003880e-03,0.000000000000000000e+00
6.805996894836425781e-01,-1.026653525981566228e-01,-4.993975054252601242e-01,3.000001407838347456e-01,5.941679516519447063e-03,2.218759681219372393e+00,2.218758573842310344e+00,-3.557063978247223396e-02,8.249316688075479867e-03,5.014156345211893687e-07,2.211116017787478769e-06,2.296403816803621577e-07,-7.304462778847599369e-02,-1.466927830372945607e+00,-2.043418709431783498e+00,-2.119007412587301076e+00,1.020833969116210938e+00,-1.680021111165181935e+00,-3.141593043004171193e+00,-7.134732604026794434e-02,9.316174546256661415e-04,-1.798330456949770451e-03,8.644899935461580753e-04,-1.697301748208701611e-03,0.000000000000000000e+00
6.902515888214111328e-01,-1.029453021648807087e-01,-4.993323771716661752e-01,3.000002585613774642e-01,6.579837852129124046e-03,2.218470896458535346e+00,2.218469525972291745e+00,-4.033582488871791105e-02,9.393446242378191910e-03,5.757303073107900298e-07,2.531174702783017939e-06,2.611064201565939692e-07,-8.305934816598799231e-02,-1.467489544545308888e+00,-2.043411080037252248e+00,-2.119021717702047169e+00,1.020840764045715332e+00,-1.680035416279928029e+00,-3.141593043004171193e+00,-8.094884455204010010e-02,1.068530022166669369e-03,-2.062609419226646423e-03,9.915347909554839134e-04,-2.110503613948822021e-03,0.000000000000000000e+00
6.983680725097656250e-01,-1.031995283006633957e-01,-4.992729784898518597e-01,3.000001543487829658e-01,7.159796887979442102e-03,2.218207839470299536e+00,2.218207257725210546e+00,-4.545151819674803778e-02,1.061773413128866070e-02,6.527333180500569617e-07,2.865556977399422871e-06,2.949570093873197829e-07,-9.372720308601788231e-02,-1.467999760304586232e+00,-2.043404404317037404e+00,-2.119035069142476857e+00,1.020847082138061523e+00,-1.680048767720357716e+00,-3.141593043004171193e+00,-9.124522656202316284e-02,1.210877206176519394e-03,-2.337381243705749512e-03,1.123623340390622616e-03,-2.481976523995399475e-03,0.000000000000000000e+00
7.068197727203369141e-01,-1.031995283006633957e-01,-4.992729784898518597e-01,3.000001543487829658e-01,7.159796887979442102e-03,2.218207839470299536e+00,2.218207257725210546e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.467999760304586232e+00,-2.043404404317037404e+00,-2.119035069142476857e+00,1.020847082138061523e+00,-1.680048767720357716e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.149298191070556641e-01,-1.031995283006633957e-01,-4.992729784898518597e-01,3.000001543487829658e-01,7.159796887979442102e-03,2.218207839470299536e+00,2.218207257725210546e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.467999760304586232e+00,-2.043404404317037404e+00,-2.119035069142476857e+00,1.020847082138061523e+00,-1.680048767720357716e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.234766483306884766e-01,-1.032300995478027672e-01,-4.992658551690501989e-01,3.000002555537765181e-01,7.230532604260889173e-03,2.218176027004559625e+00,2.218174919349409357e+00,-7.826942555412344515e-03,1.843557105847791694e-03,1.231026065095340863e-07,4.897557968901483100e-07,5.018689434440557229e-08,-1.635186193743702956e-02,-1.468061272297994435e+00,-2.043403450642720998e+00,-2.119036499653951466e+00,1.020847797393798828e+00,-1.680051151906148732e+00,-3.141593043004171193e+00,-1.574400067329406738e-02,2.201527677243575454e-04,-4.249407793395221233e-04,2.042956912191584706e-04,-6.078612641431391239e-04,0.000000000000000000e+00
7.374081611633300781e-01,-1.033135334347059786e-01,-4.992460896252980396e-01,3.000002175532879845e-01,7.423816286297147196e-03,2.218088321440595312e+00,2.218087476680464132e+00,-1.478789952626040176e-02,3.489918201829351682e-03,2.310517895712838583e-07,9.288778779699142586e-07,9.514782965906482305e-08,-3.095587494317414076e-02,-1.468229118977681935e+00,-2.043401066456929982e+00,-2.119041268025533498e+00,1.020850062370300293e+00,-1.680057827626363576e+00,-3.141593043004171193e+00,-2.975616045296192169e-02,4.192597116343677044e-04,-8.092685602605342865e-04,3.890751104336231947e-04,-1.199714490212500095e-03,0.000000000000000000e+00
7.467639446258544922e-01,-1.034312978464915073e-01,-4.992183722120863143e-01,3.000002698301863502e-01,7.696769035291438181e-03,2.217964844238751621e+00,2.217963473558626220e+00,-2.082644622675575152e-02,4.921699964404975883e-03,3.245817888243233980e-07,1.309646170641192620e-06,1.334218327934297522e-07,-4.362055764067858388e-02,-1.468466107045308888e+00,-2.043397728596822560e+00,-2.119047466908590138e+00,1.020853161811828613e+00,-1.680067364369527638e+00,-3.141593043004171193e+00,-4.191264137625694275e-02,5.916695808991789818e-04,-1.142063178122043610e-03,5.490771727636456490e-04,-1.707916264422237873e-03,0.000000000000000000e+00
7.548687458038330078e-01,-1.034312978464915073e-01,-4.992183722120863143e-01,3.000002698301863502e-01,7.696769035291438181e-03,2.217964844238751621e+00,2.217963473558626220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468466107045308888e+00,-2.043397728596822560e+00,-2.119047466908590138e+00,1.020853161811828613e+00,-1.680067364369527638e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.638103961944580078e-01,-1.034312978464915073e-01,-4.992183722120863143e-01,3.000002698301863502e-01,7.696769035291438181e-03,2.217964844238751621e+00,2.217963473558626220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468466107045308888e+00,-2.043397728596822560e+00,-2.119047466908590138e+00,1.020853161811828613e+00,-1.680067364369527638e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.721238136291503906e-01,-1.034588965011151440e-01,-4.992116373503521221e-01,3.000002611848297529e-01,7.762779607603027821e-03,2.217934801735086836e+00,2.217933693966071651e+00,-7.035940284712743041e-03,1.694985427149562447e-03,1.243448067895495629e-07,4.397253066085111163e-07,4.464207229821681552e-08,-1.519686181563862856e-02,-1.468521896992818654e+00,-2.043396774922506154e+00,-2.119049374257222951e+00,1.020853996276855469e+00,-1.680071179066793263e+00,-3.141593043004171193e+00,-1.422720029950141907e-02,2.251882397104054689e-04,-4.346460627857595682e-04,2.090158377541229129e-04,-9.696615161374211311e-04,0.000000000000000000e+00
7.805635929107666016e-01,-1.035314754741188115e-01,-4.991941986706413537e-01,3.000003330306256211e-01,7.936974145034135161e-03,2.217856065709841840e+00,2.217854432074263915e+00,-1.302818943876463305e-02,3.146574414840155789e-03,2.316716293537095659e-07,8.439233779179735152e-07,8.509955277454790806e-08,-2.822752157226136177e-02,-1.468668762837545216e+00,-2.043394390736715138e+00,-2.119053665791646779e+00,1.020856142044067383e+00,-1.680081669484273732e+00,-3.141593043004171193e+00,-2.635776065289974213e-02,4.217645910102874041e-04,-8.140767458826303482e-04,3.914639528375118971e-04,-1.869760919362306595e-03,0.000000000000000000e+00
7.888112068176269531e-01,-1.036500190285311179e-01,-4.991654720203558271e-01,3.000002765961484741e-01,8.221538894852081780e-03,2.217726789491743844e+00,2.217725681625836387e+00,-1.911268813661555835e-02,4.623253477112226374e-03,3.402675529558262059e-07,1.249574426996317263e-06,1.263637180859304488e-07,-4.144659312441884014e-02,-1.468908611928121388e+00,-2.043390576039449513e+00,-2.119061295186178029e+00,1.020859718322753906e+00,-1.680098835621969044e+00,-3.141593043004171193e+00,-3.867494314908981323e-02,6.206131656654179096e-04,-1.197891775518655777e-03,5.760226631537079811e-04,-2.771649975329637527e-03,0.000000000000000000e+00
7.977626323699951172e-01,-1.036500190285311179e-01,-4.991654720203558271e-01,3.000002765961484741e-01,8.221538894852081780e-03,2.217726789491743844e+00,2.217725681625836387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468908611928121388e+00,-2.043390576039449513e+00,-2.119061295186178029e+00,1.020859718322753906e+00,-1.680098835621969044e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.062269687652587891e-01,-1.036500190285311179e-01,-4.991654720203558271e-01,3.000002765961484741e-01,8.221538894852081780e-03,2.217726789491743844e+00,2.217725681625836387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468908611928121388e+00,-2.043390576039449513e+00,-2.119061295186178029e+00,1.020859718322753906e+00,-1.680098835621969044e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.143510818481445312e-01,-1.036744141069142755e-01,-4.991595449761356273e-01,3.000003668714654181e-01,8.281673140140532671e-03,2.217699873419941348e+00,2.217697976840775631e+00,-6.292703305998596439e-03,1.547827895125652954e-03,1.191929602500581164e-07,4.140051089425812566e-07,4.125101867958136514e-08,-1.401212182827240270e-02,-1.468958202992574513e+00,-2.043389622365133107e+00,-2.119062725697652638e+00,1.020860552787780762e+00,-1.680103603993551076e+00,-3.141593043004171193e+00,-1.278719957917928696e-02,2.244511997560039163e-04,-4.332310345489531755e-04,2.083637809846550226e-04,-1.224922249093651772e-03,0.000000000000000000e+00
8.225998878479003906e-01,-1.037375344703379831e-01,-4.991439246624759241e-01,3.000001189606156249e-01,8.437482798573798723e-03,2.217628370120126480e+00,2.217628313783289506e+00,-1.141624975286276329e-02,2.817384105021334979e-03,2.163883548853019542e-07,7.620017778525480397e-07,7.771588078158109082e-08,-2.553398045711203698e-02,-1.469086472188131154e+00,-2.043387715016500294e+00,-2.119067494069234669e+00,1.020862579345703125e+00,-1.680116001759664357e+00,-3.141593043004171193e+00,-2.321587130427360535e-02,4.133774491492658854e-04,-7.979032234288752079e-04,3.837598196696490049e-04,-2.318109152838587761e-03,0.000000000000000000e+00
8.311579227447509766e-01,-1.038340600391925023e-01,-4.991200381972229483e-01,3.000002822165117045e-01,8.677573657743320804e-03,2.217519927139924185e+00,2.217518819178911471e+00,-1.588699894102783144e-02,3.936416680374132775e-03,3.034260051979504599e-07,1.078650129171921621e-06,1.081744460433737544e-07,-3.571477252989942175e-02,-1.469282929097310841e+00,-2.043383900319234669e+00,-2.119074169789449513e+00,1.020865917205810547e+00,-1.680136505757467091e+00,-3.141593043004171193e+00,-3.233557939529418945e-02,5.851602181792259216e-04,-1.129487296566367149e-03,5.432430189102888107e-04,-3.379193134605884552e-03,0.000000000000000000e+00
8.409197330474853516e-01,-1.039619298055289437e-01,-4.990883264126581009e-01,3.000003160511134359e-01,8.996311525947554497e-03,2.217375412434396953e+00,2.217374041537675478e+00,-2.004763477959971285e-02,4.990535672498298304e-03,3.905512045519214140e-07,1.387388065990740405e-06,1.381660112972501537e-07,-4.532745666801814288e-02,-1.469543282185689748e+00,-2.043379131947652638e+00,-2.119083229695455373e+00,1.020870327949523926e+00,-1.680164162312642873e+00,-3.141593043004171193e+00,-4.084446281194686890e-02,7.525379769504070282e-04,-1.452560303732752800e-03,6.986280786804854870e-04,-4.482993856072425842e-03,0.000000000000000000e+00
8.490638732910156250e-01,-1.041202484163289560e-01,-4.990489019819078775e-01,3.000002095403317970e-01,9.394179368831688179e-03,2.217194694739358596e+00,2.217193586629575108e+00,-2.413963600986565247e-02,6.041238982775315979e-03,4.830433874437048891e-07,1.677170687285413978e-06,1.669894953711191838e-07,-5.492923455312741926e-02,-1.469866100941793263e+00,-2.043373409901754201e+00,-2.119094673787252248e+00,1.020875930786132812e+00,-1.680200878773824513e+00,-3.141593043004171193e+00,-4.923646152019500732e-02,9.251933079212903976e-04,-1.785802189260721207e-03,8.589234203100204468e-04,-5.692773032933473587e-03,0.000000000000000000e+00
