t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
2.347596168518066406e+00,-8.987112875430859626e-02,-5.017240195293680705e-01,3.000000208164238513e-01,1.518536461366080123e-03,2.220757400435227513e+00,2.220756559011751730e+00,-2.765469180020300316e-02,4.167758335471989303e-03,-4.799549647711353678e-07,1.772537134313174122e-06,2.234672961785785668e-07,-5.880165612325014002e-02,-1.444760624562398732e+00,-2.043607060109273732e+00,-2.118644062672750294e+00,1.020658850669860840e+00,-1.698200050984517873e+00,-3.141593043004171193e+00,-5.587299913167953491e-02,-8.615198894403874874e-04,1.661855494603514671e-03,-8.021221728995442390e-04,-2.928656991571187973e-03,0.000000000000000000e+00
2.356765270233154297e+00,-9.012111778764292369e-02,-5.016863537072878687e-01,3.000001445283018153e-01,2.107534558747321297e-03,2.220492171561192940e+00,2.220490542216336571e+00,-3.728384708459751146e-02,5.646791919083032733e-03,-6.338343823602447725e-07,2.370394053178355198e-06,2.963238353444247034e-07,-7.906275056302396187e-02,-1.445265595112935841e+00,-2.043614689503804982e+00,-2.118628803883687794e+00,1.020651578903198242e+00,-1.698225800191060841e+00,-3.141593043004171193e+00,-7.529567927122116089e-02,-1.149242860265076160e-03,2.216889988631010056e-03,-1.070035970769822598e-03,-3.767071291804313660e-03,0.000000000000000000e+00
2.364742755889892578e+00,-9.045128430502338834e-02,-5.016361896817455035e-01,3.000001962455852711e-01,2.883174445835890408e-03,2.220142338013141980e+00,2.220140445998586287e+00,-4.773734566951631092e-02,7.273204899527275710e-03,-8.130452068240577791e-07,3.044730531482962246e-06,3.781897934506625732e-07,-1.009652065113163660e-01,-1.445932213460103810e+00,-2.043624703084127248e+00,-2.118609253560201466e+00,1.020642161369323730e+00,-1.698258225117818654e+00,-3.141593043004171193e+00,-9.636896848678588867e-02,-1.456184429116547108e-03,2.808940131217241287e-03,-1.355823827907443047e-03,-4.596238024532794952e-03,0.000000000000000000e+00
2.373225688934326172e+00,-9.087137866479946813e-02,-5.015718778866573579e-01,3.000000648575277262e-01,3.866993788505074161e-03,2.219697760444092616e+00,2.219696655884482173e+00,-5.941818238228020049e-02,9.121494442395496061e-03,-9.931588066226735508e-07,3.779839967443267200e-06,4.684766747837115984e-07,-1.252463790588066450e-01,-1.446780029927388966e+00,-2.043637577687398732e+00,-2.118584934865133107e+00,1.020630359649658203e+00,-1.698297325764791310e+00,-3.141593043004171193e+00,-1.198889613151550293e-01,-1.788007677532732487e-03,3.449033712968230247e-03,-1.664834795519709587e-03,-5.357417743653059006e-03,0.000000000000000000e+00
2.381831407546997070e+00,-9.139447557203872474e-02,-5.014911889294544345e-01,2.999999811862011923e-01,5.087729394073412827e-03,2.219145773292675372e+00,2.219145193402478178e+00,-7.134191641988509025e-02,1.104685293415559773e-02,-1.191974324453588275e-06,4.559952630393202723e-06,5.619418093575931821e-07,-1.499351263046253269e-01,-1.447835270558492482e+00,-2.043653313313619435e+00,-2.118554894124166310e+00,1.020615816116333008e+00,-1.698343102131978810e+00,-3.141593043004171193e+00,-1.438889652490615845e-01,-2.120873657986521721e-03,4.091070964932441711e-03,-1.974791754037141800e-03,-6.046161055564880371e-03,0.000000000000000000e+00
2.389916896820068359e+00,-9.201285446087870135e-02,-5.013949621106594812e-01,3.000000563253694685e-01,6.525450972479817507e-03,2.218495279180925817e+00,2.218494436441679873e+00,-8.326897833662839921e-02,1.301856004266777056e-02,-1.379903159301357209e-06,5.334515307328372719e-06,6.499560508853979773e-07,-1.745375334285184099e-01,-1.449082199727193654e+00,-2.043671433125631154e+00,-2.118519608174459279e+00,1.020598769187927246e+00,-1.698393646870748341e+00,-3.141593043004171193e+00,-1.678889691829681396e-01,-2.448083832859992981e-03,4.722226876765489578e-03,-2.279517007991671562e-03,-6.648564245551824570e-03,0.000000000000000000e+00
2.398667335510253906e+00,-9.272669969584065863e-02,-5.012828686080994522e-01,3.000000473770255693e-01,8.180354782452228801e-03,2.217745456548513072e+00,2.217744351025381366e+00,-9.519821756830913750e-02,1.504341021943327895e-02,-1.565725439285558051e-06,6.063689395648562783e-06,7.292336706614044040e-07,-1.990548823960104075e-01,-1.450521294270650685e+00,-2.043692413960592091e+00,-2.118479077016012013e+00,1.020579338073730469e+00,-1.698448959981099904e+00,-3.141593043004171193e+00,-1.918889582157135010e-01,-2.769730519503355026e-03,5.342666991055011749e-03,-2.579043852165341377e-03,-7.165924180299043655e-03,0.000000000000000000e+00
2.407325267791748047e+00,-9.353609653865846418e-02,-5.011540653781422217e-01,2.999999881461683504e-01,1.005101082753163955e-02,2.216896046372567763e+00,2.216895727256382287e+00,-1.071283705005529330e-01,1.712821450039081830e-02,-1.746688502648250353e-06,6.829133001712842746e-06,8.129624837821026333e-07,-2.234883573837563309e-01,-1.452152554188863576e+00,-2.043715778981344044e+00,-2.118434254323140919e+00,1.020557522773742676e+00,-1.698508087788717091e+00,-3.141593043004171193e+00,-2.158889621496200562e-01,-3.085887525230646133e-03,5.952518898993730545e-03,-2.873508725315332413e-03,-7.599395234137773514e-03,0.000000000000000000e+00
2.415813684463500977e+00,-9.444074340503168241e-02,-5.010084860797674455e-01,3.000000767871793261e-01,1.213573937901674810e-02,2.215948246401344246e+00,2.215947664379980697e+00,-1.190582849392906040e-01,1.927972784055399097e-02,-1.921029234562838429e-06,7.549194173028958793e-06,8.838376325610618573e-07,-2.478387383744102002e-01,-1.453975502644674123e+00,-2.043741528187887013e+00,-2.118384186421529591e+00,1.020533323287963867e+00,-1.698570553456441701e+00,-3.141593043004171193e+00,-2.398889660835266113e-01,-3.396607004106044769e-03,6.551910657435655594e-03,-3.162904409691691399e-03,-7.949772290885448456e-03,0.000000000000000000e+00
2.424419403076171875e+00,-9.544095112243208834e-02,-5.008454587310670059e-01,2.999999712649063510e-01,1.443305189346305237e-02,2.214901368022075268e+00,2.214901309509489380e+00,-1.309866653308214834e-01,2.150486752812287572e-02,-2.113149076486536019e-06,8.310325900882259577e-06,9.580894710147186915e-07,-2.721065515652281719e-01,-1.455990616475240529e+00,-2.043770138417379201e+00,-2.118329350148336232e+00,1.020506858825683594e+00,-1.698634926472799123e+00,-3.141593043004171193e+00,-2.638889551162719727e-01,-3.701962996274232864e-03,7.140885572880506516e-03,-3.447287948802113533e-03,-8.217596448957920074e-03,0.000000000000000000e+00
2.433047533035278320e+00,-9.653660372963777936e-02,-5.006643150466656422e-01,2.999998926679639522e-01,1.694279163726091983e-02,2.213755459834693351e+00,2.213755400364918913e+00,-1.429122127040556023e-01,2.381050261887745698e-02,-2.295223083107755344e-06,9.024535434445940139e-06,1.020263115931620121e-06,-2.962920134887080947e-01,-1.458197895680562794e+00,-2.043801132832662404e+00,-2.118269745503560841e+00,1.020478248596191406e+00,-1.698701683674947560e+00,-3.141593043004171193e+00,-2.878889739513397217e-01,-4.001916386187076569e-03,7.719483692198991776e-03,-3.726649330928921700e-03,-8.403039537370204926e-03,0.000000000000000000e+00
2.441974878311157227e+00,-9.772757027003456387e-02,-5.004642398732643827e-01,2.999999957314432031e-01,1.966170453021893333e-02,2.212511116919469778e+00,2.212511056412744814e+00,-1.548334889404806847e-01,2.620351226065032596e-02,-2.489884339045996982e-06,9.785315196552247483e-06,1.082518766748821282e-06,-3.203949239104965652e-01,-1.460596863423482716e+00,-2.043834034596578419e+00,-2.118205849324361623e+00,1.020447254180908203e+00,-1.698768917714254201e+00,-3.141593043004171193e+00,-3.118889629840850830e-01,-4.296493250876665115e-03,8.287647739052772522e-03,-4.000999499112367630e-03,-8.505960926413536072e-03,0.000000000000000000e+00
2.450685024261474609e+00,-9.835887429476830590e-02,-5.003570292353191062e-01,2.999999289087986742e-01,2.110036710489359563e-02,2.211851461435345279e+00,2.211851400379957866e+00,-1.527496064509422657e-01,2.606125995543781201e-02,-2.460131222156083535e-06,9.657996377546911802e-06,1.056009346979347912e-06,-3.158240746706704183e-01,-1.461868588124410451e+00,-2.043851677571431935e+00,-2.118171993886129201e+00,1.020431041717529297e+00,-1.698803249989644826e+00,-3.141593043004171193e+00,-3.076945245265960693e-01,-4.221592564135789871e-03,8.143142797052860260e-03,-3.931265790015459061e-03,-8.129550144076347351e-03,0.000000000000000000e+00
2.459111690521240234e+00,-9.856385812782789135e-02,-5.003220323651638157e-01,2.999999033702907547e-01,2.156713289136956077e-02,2.211637256276184793e+00,2.211637195042794879e+00,-2.562250313601920418e-02,4.382320425628888350e-03,-4.132376580408097176e-07,1.620347262499440584e-06,1.764923705743894878e-07,-5.298005009535666776e-02,-1.462281529103414357e+00,-2.043857399617330373e+00,-2.118161026631490529e+00,1.020425796508789062e+00,-1.698814217244283498e+00,-3.141593043004171193e+00,-5.161630362272262573e-02,-7.081796647980809212e-04,1.366026583127677441e-03,-6.594768492504954338e-04,-1.363746472634375095e-03,0.000000000000000000e+00
2.467456579208374023e+00,-9.856385812782789135e-02,-5.003220323651638157e-01,2.999999033702907547e-01,2.156713289136956077e-02,2.211637256276184793e+00,2.211637195042794879e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.462281529103414357e+00,-2.043857399617330373e+00,-2.118161026631490529e+00,1.020425796508789062e+00,-1.698814217244283498e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475634336471557617e+00,-9.856385812782789135e-02,-5.003220323651638157e-01,2.999999033702907547e-01,2.156713289136956077e-02,2.211637256276184793e+00,2.211637195042794879e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.462281529103414357e+00,-2.043857399617330373e+00,-2.118161026631490529e+00,1.020425796508789062e+00,-1.698814217244283498e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.484609365463256836e+00,-9.856385812782789135e-02,-5.003220323651638157e-01,2.999999033702907547e-01,2.156713289136956077e-02,2.211637256276184793e+00,2.211637195042794879e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.462281529103414357e+00,-2.043857399617330373e+00,-2.118161026631490529e+00,1.020425796508789062e+00,-1.698814217244283498e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.494258880615234375e+00,-9.859451430572443997e-02,-5.003166627041160108e-01,3.000000340577995694e-01,2.163535012900481835e-02,2.211606176483458253e+00,2.211605591592420428e+00,-7.847931984497511990e-03,1.359093216850645750e-03,-1.086717559751792184e-07,4.792315184974174361e-07,5.215596879691929215e-08,-1.583119305723802370e-02,-1.462343041096822560e+00,-2.043857876454488576e+00,-2.118159596120015919e+00,1.020425081253051758e+00,-1.698814694081441701e+00,-3.141593043004171193e+00,-1.574400067329406738e-02,-1.945107214851304889e-04,3.752024204004555941e-04,-1.811737602110952139e-04,-8.719238394405692816e-05,0.000000000000000000e+00
2.502738952636718750e+00,-9.867798513889240730e-02,-5.003021946313538360e-01,2.999998410392137882e-01,2.182019885985674382e-02,2.211520849636616770e+00,2.211521311923855482e+00,-1.483799644379118696e-02,2.575042694504650880e-03,-2.034677780058954234e-07,9.100964832655828700e-07,9.896065086798422396e-08,-2.986276161391268960e-02,-1.462510410939351857e+00,-2.043860260640279591e+00,-2.118155781422750294e+00,1.020423173904418945e+00,-1.698815170918599904e+00,-3.141593043004171193e+00,-2.975616045296192169e-02,-3.638208436314016581e-04,7.017899188213050365e-04,-3.388845361769199371e-04,-1.066011609509587288e-04,0.000000000000000000e+00
2.511523008346557617e+00,-9.881162531669371307e-02,-5.002788752733474675e-01,3.000000205529970154e-01,2.211621645340020384e-02,2.211385159077238871e+00,2.211385097634382291e+00,-2.141083456315483885e-02,3.724367262818115924e-03,-2.943837022525063997e-07,1.318011183139871753e-06,1.429228129455192895e-07,-4.302550985448733850e-02,-1.462778393422262013e+00,-2.043863121663228810e+00,-2.118149582539693654e+00,1.020420074462890625e+00,-1.698816124592916310e+00,-3.141593043004171193e+00,-4.292789846658706665e-02,-5.212010000832378864e-04,1.005353406071662903e-03,-4.854781436733901501e-04,-9.761138790054246783e-05,0.000000000000000000e+00
2.519481658935546875e+00,-9.899430032455860951e-02,-5.002471168440442151e-01,2.999998545527522431e-01,2.251984484276603818e-02,2.211199530642318667e+00,2.211199992607870257e+00,-2.790841697451901249e-02,4.869689902412478906e-03,-3.825233058750617818e-07,1.703944273686059298e-06,1.841516748959313409e-07,-5.597332033721579003e-02,-1.463144604359762013e+00,-2.043867890034810841e+00,-2.118140999470845998e+00,1.020416021347045898e+00,-1.698816601430074513e+00,-3.141593043004171193e+00,-5.593974888324737549e-02,-6.730718887411057949e-04,1.298293238505721092e-03,-6.269352161325514317e-04,-3.357145396876148880e-05,0.000000000000000000e+00
2.528183221817016602e+00,-9.922797779578997057e-02,-5.002062679733120243e-01,3.000000610879693386e-01,2.303454764830960289e-02,2.210963486581124737e+00,2.210962901265779212e+00,-3.461051487507238456e-02,6.061838398846808827e-03,-4.772632108068499401e-07,2.113947687310901829e-06,2.274735795634058681e-07,-6.927167976391457316e-02,-1.463612858449117482e+00,-2.043873135243551076e+00,-2.118130032216207326e+00,1.020410776138305664e+00,-1.698816124592916310e+00,-3.141593043004171193e+00,-6.935377418994903564e-02,-8.264001226052641869e-04,1.594017841853201389e-03,-7.697438704781234264e-04,8.209442603401839733e-05,0.000000000000000000e+00
2.536439895629882812e+00,-9.951591537552627320e-02,-5.001558394230684046e-01,2.999999439013690261e-01,2.366830912460708009e-02,2.210671882282884582e+00,2.210671820247907426e+00,-4.176712672897630457e-02,7.346004581451940144e-03,-5.758479264562935306e-07,2.558577288444501861e-06,2.738042902300823927e-07,-8.345613942947185948e-02,-1.464189831410543263e+00,-2.043880287800924123e+00,-2.118116680775777638e+00,1.020404338836669922e+00,-1.698815170918599904e+00,-3.141593043004171193e+00,-8.367747068405151367e-02,-9.890977526083588600e-04,1.907819765619933605e-03,-9.212951990775763988e-04,2.213312545791268349e-04,0.000000000000000000e+00
2.545143127441406250e+00,-9.986392729942690505e-02,-5.000944289154395372e-01,2.999999671622392561e-01,2.443244833226931520e-02,2.210320349613462909e+00,2.210320287286965169e+00,-4.962820047925348838e-02,8.770345525515504947e-03,-6.770627849178190041e-07,3.022340169298450551e-06,3.213056610437156812e-07,-9.902236354537247154e-02,-1.464886967335836232e+00,-2.043888394032613576e+00,-2.118100945149556935e+00,1.020396709442138672e+00,-1.698812786732808888e+00,-3.141593043004171193e+00,-9.941202402114868164e-02,-1.166796777397394180e-03,2.250584308058023453e-03,-1.086826901882886887e-03,3.896604757755994797e-04,0.000000000000000000e+00
2.553224802017211914e+00,-1.002795933018568453e-01,-5.000206666748099327e-01,3.000000197067032026e-01,2.534364728552232146e-02,2.209900847795570833e+00,2.209900785121450717e+00,-5.846079240891018103e-02,1.038785741180916697e-02,-7.864819398516990714e-07,3.520431023780891305e-06,3.712973473203445859e-07,-1.164991437108248568e-01,-1.465719525014058888e+00,-2.043897930775777638e+00,-2.118082348500387013e+00,1.020387649536132812e+00,-1.698808972035543263e+00,-3.141593043004171193e+00,-1.170931458473205566e-01,-1.365476520732045174e-03,2.633838914334774017e-03,-1.271902350708842278e-03,5.940021364949643612e-04,0.000000000000000000e+00
2.564414024353027344e+00,-1.007726563017972560e-01,-4.999328750706812929e-01,3.000000894923159911e-01,2.642266794845120684e-02,2.209403872322833973e+00,2.209403285979799403e+00,-6.856865451696977920e-02,1.226065353652218241e-02,-9.249142603053461492e-07,4.143699035765235631e-06,4.331014597561276564e-07,-1.364872448029919305e-01,-1.466707054768697560e+00,-2.043909374867574513e+00,-2.118059937153951466e+00,1.020376920700073242e+00,-1.698803249989644826e+00,-3.141593043004171193e+00,-1.373304873704910278e-01,-1.591908163391053677e-03,3.070566104725003242e-03,-1.482824212871491909e-03,8.432425674982368946e-04,0.000000000000000000e+00
2.572702646255493164e+00,-1.013564359361201483e-01,-4.998280378064293705e-01,2.999998561711688105e-01,2.769875019057306889e-02,2.208814649567084398e+00,2.208815370730597749e+00,-8.031667147683922703e-02,1.446737308626913805e-02,-1.074812227540254401e-06,4.808606436096245024e-06,4.962601709066954659e-07,-1.596679977374141912e-01,-1.467876259480611623e+00,-2.043923203145162404e+00,-2.118034187947408498e+00,1.020364403724670410e+00,-1.698795620595113576e+00,-3.141593043004171193e+00,-1.608504801988601685e-01,-1.851802691817283630e-03,3.571886569261550903e-03,-1.724918023683130741e-03,1.182482461445033550e-03,0.000000000000000000e+00
2.581143379211425781e+00,-1.017033676564774031e-01,-4.997655535190638765e-01,2.999998575874569529e-01,2.845531127799607110e-02,2.208465573867965492e+00,2.208465771555849777e+00,-8.222013921077146736e-02,1.487308781910257928e-02,-1.096769817006073138e-06,4.903537165315949821e-06,5.028949640166739820e-07,-1.633695926284407518e-01,-1.468571011220113576e+00,-2.043931309376851857e+00,-2.118018452321187794e+00,1.020357012748718262e+00,-1.698789898549215138e+00,-3.141593043004171193e+00,-1.646639555692672729e-01,-1.890220679342746735e-03,3.645998658612370491e-03,-1.760707236826419830e-03,1.294362940825521946e-03,0.000000000000000000e+00
2.589392662048339844e+00,-1.017033676564774031e-01,-4.997655535190638765e-01,2.999998575874569529e-01,2.845531127799607110e-02,2.208465573867965492e+00,2.208465771555849777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468571011220113576e+00,-2.043931309376851857e+00,-2.118018452321187794e+00,1.020357012748718262e+00,-1.698789898549215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.598748445510864258e+00,-1.017033676564774031e-01,-4.997655535190638765e-01,2.999998575874569529e-01,2.845531127799607110e-02,2.208465573867965492e+00,2.208465771555849777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468571011220113576e+00,-2.043931309376851857e+00,-2.118018452321187794e+00,1.020357012748718262e+00,-1.698789898549215138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.607247114181518555e+00,-1.017422267393046087e-01,-4.997583523365133340e-01,2.999999991888314121e-01,2.853957992306491859e-02,2.208426768726710065e+00,2.208426704833367005e+00,-9.940175951996470249e-03,1.807806184767365596e-03,-1.184804260789027432e-07,5.798089305176471771e-07,5.944100277585593159e-08,-1.953569072065862791e-02,-1.468648735676900685e+00,-2.043931786214010060e+00,-2.118017021809713185e+00,1.020356178283691406e+00,-1.698788944874898732e+00,-3.141593043004171193e+00,-1.987200044095516205e-02,-2.163327735615894198e-04,4.172964836470782757e-04,-2.015465579461306334e-04,3.363097202964127064e-04,0.000000000000000000e+00
2.615904092788696289e+00,-1.018562712005534332e-01,-4.997376563049324427e-01,2.999998049830035485e-01,2.878513133474632293e-02,2.208312985167510067e+00,2.208313705789211046e+00,-1.972702446436651672e-02,3.593363365683406759e-03,-2.411565116271092795e-07,1.163433781546028765e-06,1.187582961453400264e-07,-3.874707245267907524e-02,-1.468876663838521779e+00,-2.043934647236959279e+00,-2.118012253438131154e+00,1.020353913307189941e+00,-1.698784653340474904e+00,-3.141593043004171193e+00,-3.943488001823425293e-02,-4.279804416000843048e-04,8.255289867520332336e-04,-3.987180243711918592e-04,6.878075655549764633e-04,0.000000000000000000e+00
2.624324083328247070e+00,-1.020468569476541687e-01,-4.997029059838453691e-01,2.999999931159229583e-01,2.919595153204421895e-02,2.208123501734877703e+00,2.208123437591108296e+00,-2.977328743914776574e-02,5.436573364545937807e-03,-3.749518844530801047e-07,1.776957858765775075e-06,1.810782279573213799e-07,-5.844561802223288000e-02,-1.469257656727926076e+00,-2.043938461934224904e+00,-2.118004147206441701e+00,1.020349979400634766e+00,-1.698777977620260060e+00,-3.141593043004171193e+00,-5.951508507132530212e-02,-6.438729469664394855e-04,1.241914345882833004e-03,-5.998275591991841793e-04,1.069467049092054367e-03,0.000000000000000000e+00
2.632655143737792969e+00,-1.023197522618752714e-01,-4.996530725624546143e-01,2.999998563350551040e-01,2.978363444139381019e-02,2.207851585372768266e+00,2.207852043999519065e+00,-4.047410409732973141e-02,7.415419415609165489e-03,-5.164189361299933189e-07,2.447064442595002333e-06,2.476576043346473379e-07,-7.940694608259898923e-02,-1.469803158436910451e+00,-2.043944660817281544e+00,-2.117992703114644826e+00,1.020344495773315430e+00,-1.698767964039937794e+00,-3.141593043004171193e+00,-8.090398460626602173e-02,-8.724613580852746964e-04,1.682783011347055435e-03,-8.127812179736793041e-04,1.497038523666560650e-03,0.000000000000000000e+00
2.640649080276489258e+00,-1.026832869146079713e-01,-4.995861710969125014e-01,2.999998806735686974e-01,3.056626754033453866e-02,2.207489438767596734e+00,2.207490158501638433e+00,-5.223989548567584129e-02,9.612996536042186721e-03,-6.627572754037205212e-07,3.156566905755462860e-06,3.168956966624912455e-07,-1.024356137495482516e-01,-1.470529858266012013e+00,-2.043952290211812794e+00,-2.117977921162740529e+00,1.020337224006652832e+00,-1.698754612599508107e+00,-3.141593043004171193e+00,-1.044239848852157593e-01,-1.122420537285506725e-03,2.164904726669192314e-03,-1.045656623318791389e-03,1.988371135666966438e-03,0.000000000000000000e+00
2.649663209915161133e+00,-1.029135067064377018e-01,-4.995437167109343934e-01,2.999999564821735354e-01,3.106099791844400826e-02,2.207260689707282619e+00,2.207260886299545977e+00,-5.555706037053518426e-02,1.025086518802430235e-02,-7.035754064769988377e-07,3.356599462579782334e-06,3.359219040734206350e-07,-1.089221620932214751e-01,-1.470990006123678029e+00,-2.043957058583394826e+00,-2.117968384419576466e+00,1.020332694053649902e+00,-1.698745552693502248e+00,-3.141593043004171193e+00,-1.110587865114212036e-01,-1.192299416288733482e-03,2.299688057973980904e-03,-1.110762008465826511e-03,2.136624418199062347e-03,0.000000000000000000e+00
2.658041954040527344e+00,-1.029135067064377018e-01,-4.995437167109343934e-01,2.999999564821735354e-01,3.106099791844400826e-02,2.207260689707282619e+00,2.207260886299545977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.470990006123678029e+00,-2.043957058583394826e+00,-2.117968384419576466e+00,1.020332694053649902e+00,-1.698745552693502248e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.666948080062866211e+00,-1.029135067064377018e-01,-4.995437167109343934e-01,2.999999564821735354e-01,3.106099791844400826e-02,2.207260689707282619e+00,2.207260886299545977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.470990006123678029e+00,-2.043957058583394826e+00,-2.117968384419576466e+00,1.020332694053649902e+00,-1.698745552693502248e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.675171852111816406e+00,-1.029526241957689769e-01,-4.995364530344850729e-01,2.999998659618304253e-01,3.114523641631558246e-02,2.207221338960189350e+00,2.207222319849962311e+00,-9.946678909971109345e-03,1.838997063910568878e-03,-1.190850926867778210e-07,5.959862166639720444e-07,5.943334930414285872e-08,-1.943033389397889193e-02,-1.471068207417623341e+00,-2.043958012257711232e+00,-2.117966953908101857e+00,1.020331859588623047e+00,-1.698744122182027638e+00,-3.141593043004171193e+00,-1.987200044095516205e-02,-2.094533847412094474e-04,4.040036874357610941e-04,-1.951492449734359980e-04,4.416665469761937857e-04,0.000000000000000000e+00
2.683607816696166992e+00,-1.030216244509521567e-01,-4.995237080735582813e-01,2.999998843432520879e-01,3.129268345947563978e-02,2.207153186134875433e+00,2.207153905506883174e+00,-1.603685508128732326e-02,2.967264766532556452e-03,-1.920360625038600101e-07,9.609038389019860436e-07,9.577548600190664311e-08,-3.132789267692699664e-02,-1.471206013356344044e+00,-2.043959442769185841e+00,-2.117964092885152638e+00,1.020330548286437988e+00,-1.698740784321920216e+00,-3.141593043004171193e+00,-3.203999996185302734e-02,-3.377056273166090250e-04,6.513827829621732235e-04,-3.146428207401186228e-04,7.121072849258780479e-04,0.000000000000000000e+00
2.691776275634765625e+00,-1.030216244509521567e-01,-4.995237080735582813e-01,2.999998843432520879e-01,3.129268345947563978e-02,2.207153186134875433e+00,2.207153905506883174e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.471206013356344044e+00,-2.043959442769185841e+00,-2.117964092885152638e+00,1.020330548286437988e+00,-1.698740784321920216e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700781583786010742e+00,-1.030216244509521567e-01,-4.995237080735582813e-01,2.999998843432520879e-01,3.129268345947563978e-02,2.207153186134875433e+00,2.207153905506883174e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.471206013356344044e+00,-2.043959442769185841e+00,-2.117964092885152638e+00,1.020330548286437988e+00,-1.698740784321920216e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.709080457687377930e+00,-1.030557399623761444e-01,-4.995174541882119179e-01,2.999997829208767008e-01,3.136591830590318430e-02,2.207119039873011612e+00,2.207120282079992002e+00,-8.683029406771394440e-03,1.609823331307291740e-03,-1.022434430059171108e-07,5.161178177952145032e-07,5.128348050714586707e-08,-1.689950827858407306e-02,-1.471274201069967091e+00,-2.043960396443502248e+00,-2.117962662373678029e+00,1.020329833030700684e+00,-1.698739353810445607e+00,-3.141593043004171193e+00,-1.733759976923465729e-02,-1.792821130948141217e-04,3.458052815403789282e-04,-1.670418278081342578e-04,4.380914906505495310e-04,0.000000000000000000e+00
2.718731403350830078e+00,-1.031510647793765778e-01,-4.994997700755600123e-01,2.999998110624650383e-01,3.156877357248952243e-02,2.207025211345017279e+00,2.207026192007397469e+00,-1.673836113811778825e-02,3.107216139441976947e-03,-2.123937431033838752e-07,1.013651391664930066e-06,1.006298541840208276e-07,-3.256248071556899076e-02,-1.471464459096090138e+00,-2.043962303792135060e+00,-2.117958847676412404e+00,1.020328044891357422e+00,-1.698734108601705373e+00,-3.141593043004171193e+00,-3.342028707265853882e-02,-3.447472408879548311e-04,6.649008719250559807e-04,-3.211722651030868292e-04,8.578063570894300938e-04,0.000000000000000000e+00
